nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
2.5966129999011676,3.046006244155733,4.6335410921385485,2.2776995534863387,-6.253027817139493,-4.468436282086778,-13.68608065790302,-3.335338661755408,-18.86322536224174,-8.368569786101736,-7.468851042294892,-9.387161497659026,-18.02027598936227,-16.302539685695667,0.07802187307623032,0.07447592002773547,0.0694107076662019,0.0603605752791043,0.18926480149370242,0.0507767320770221,0.1541132320820277,0.02382734593315272,0.023362759974881166,0.022768342892860654
1.9326158536188394,1.2293999683779473,3.4658207004662205,1.2170727840481468,-12.404177294397048,-19.959264431116036,-16.351875273177047,-16.45909714283075,-15.1590710483133,-13.489122656235626,-8.697624651179453,-19.17770551408577,-17.5289347061744,-4.408939045761587,0.19966624811096217,0.19918318490974915,0.014831625033601479,0.17513010938763296,0.07401345448561977,0.002479630712492954,0.009908725009974204,0.05626420779388056,0.01730676380220126,0.08407294258143945
4.648310491449319,4.448963667154958,1.5548714502740555,1.9419033839490807,-18.078828318373986,-8.84942373824335,-11.118728783668184,-18.977344682426082,-19.206942175593262,-7.1508402702815435,-13.698892825892731,-14.62467961703436,-1.8844359075519819,-14.411406949342735,0.038930470273665856,0.032525335804781966,0.16045209522104623,0.17228679685901674,0.038551714212535136,0.014344534941230289,5.193947520053963e-05,0.02459847502570003,0.07707212192925848,0.0639974473784782
2.6080869075229787,2.476241138332015,4.925435771306082,2.755879381418046,-2.7030204528456494,-9.738969012138574,-1.896812182549379,-14.896194506621617,-7.341271261980401,-18.62297947475974,-19.843423952523434,-11.02008502219611,-17.99205943861287,-12.473938814077043,0.027330091613320676,0.07248234354432376,0.10839289444711982,0.17197187188091972,0.0004893378623178187,0.14972184351754664,0.10212788835170636,0.0581905588339003,0.023079680386218687,0.047964289431948484
1.319968817885734,1.9612215644562916,3.3634377922927055,1.5828305911036347,-19.090004243059134,-16.535906382164722,-9.179425517388763,-11.237359924318758,-17.40255719265041,-0.9118920076982953,-1.7644551848924195,-17.705217479648198,-18.605467473245845,-6.832325839244573,0.010861041705024214,0.15025278051734642,0.02096615254332385,0.1799558754882754,0.1111288553590521,0.13184616707951063,0.13383031110123847,0.02093010949308687,0.04404281639248095,0.021230113196050806
1.2351206770703054,1.4030685770146114,4.554490113327992,2.422550375534819,-2.8868357386321435,-6.5068755543361885,-2.153019649300468,-5.482734852630886,-18.491650785919806,-14.968768017605942,-9.008227958918669,-15.285390558944847,-7.726087681813651,-0.8892486297673088,0.13731891323469958,0.13116018200879972,0.04911629280131977,0.14357199491090603,0.0764568311459607,0.08524121765988676,0.137856382862407,0.08908038034247792,0.08319307813396527,0.07362507475355981
3.713963644364887,2.598262947022441,2.0501409935025485,1.8635386465984447,-11.180210482538614,-5.527365955632506,-14.244612317970088,-7.586344045999413,-8.466249427406053,-11.65580968808962,-9.329341853939969,-11.569250964287454,-5.204271750889152,-12.411199452659327,0.013780569238457396,0.03815326155065179,0.02729682329793592,0.1518965832486229,0.09198039680514826,0.18489647501952422,0.03006376495407774,0.07013874805271643,0.0795665552854977,0.06849783291621457
1.836381798376655,1.3138226871525542,2.2170007675663554,4.328602232943186,-3.462302554469826,-9.210660912936488,-3.462672716907978,-2.4119154210297467,-15.813493777834948,-0.6189786907190502,-6.888774670603224,-11.522237816323093,-4.730542428329656,-8.126083591107182,0.028828281047891473,0.0428380284340974,0.18061413409330646,0.08055335517919547,0.16006901166693388,0.191663648633396,0.08853338726720243,0.036781906950729124,0.015570811454011511,0.021919380429438137
1.672066701044376,3.288221719368563,2.836370044835954,1.1176819631412611,-10.65334750434793,-7.607411156613905,-17.371780628483418,-12.367510352888342,-15.933669095249446,-8.127674810351555,-17.53191514140801,-8.101058685398193,-2.8321992608159228,-12.363989714075167,0.016970422883729148,0.024623382862949628,0.053268412669153734,0.10562381694781531,0.11795980559819082,0.008474087945317057,0.07044719331907512,0.04132454731312299,0.033592302058871135,0.03105006237292365
2.2241031604375667,4.0095466965269955,3.2821872963937873,1.1390165832458075,-8.569899825048527,-17.611914766149937,-10.046401540605508,-10.29698422936274,-6.713759560294587,-8.211216197002914,-10.592022510482709,-6.492834207384519,-13.353047996361024,-6.922239580351157,0.041406543486022254,0.05560128699257169,0.0767296548766103,0.14762724300139615,0.01727648756246599,0.16277524765628895,0.10273860197236659,0.0049967790804737585,0.03626884406977634,0.028309711189439406
1.1049022369004744,2.963203959283045,4.066651864850352,2.5982079491975876,-7.875725373992731,-6.254577280328524,-2.2181648990087197,-6.043637709616412,-14.604996018921824,-7.225866096467495,-16.512488139440723,-3.4592912053005236,-13.70086686519813,-16.209949822469,0.17961739301621424,0.15535805674162267,0.10167214264875798,0.008726822376700792,0.020428154579316665,0.11174994994850311,0.15119590440020447,0.0428493128125969,0.07604959657893295,0.04961425990420646
4.110420202641963,4.8579334585562,3.840062370142334,2.0208204991702177,-8.97284571635388,-13.380541936994526,-3.6227651035846833,-8.22971408137931,-15.667358477728804,-12.395805014101931,-3.0022851947517495,-1.1334338501821293,-4.7655060872211035,-16.099095963362906,0.14347250594094457,0.059614999680106015,0.00029236068479684507,0.025285288222104445,0.09420042929135598,0.004888189838290216,0.0881191147660323,0.05686925144548368,0.0434673992679753,0.042302979214807905
4.22598598511443,4.157777780984377,2.124249917968809,4.259964644939652,-8.789931264217367,-17.50801452160323,-3.578086117949553,-7.259381235227984,-7.983676171628414,-19.608371599806798,-19.410224698025925,-13.484385767208089,-16.04624692604681,-13.504148141139273,0.1536342314053496,0.09820544050088233,0.016069560840994604,0.08973075130060168,0.15374486030085355,0.12607221376884029,0.0681998362684447,0.03865480720265218,0.03263415314079393,0.06678995920299333
2.820027656261021,3.9583134349127076,4.213571386488267,3.0880338770264846,-13.401326792794373,-13.174335989810576,-4.25460789357799,-10.753297535356218,-8.097032177296304,-4.481590124722242,-9.60054973798286,-4.3767607129232715,-8.04497562458315,-7.2096596220929605,0.04106711674124498,0.19815358952022943,0.16112940937694997,0.13103789092997514,0.08424492235622405,0.12267303843400841,0.045410340607413835,0.009439557899888266,0.05705572204057178,0.06429814377998176
3.321788968204151,4.473924025327552,1.1114202712191756,4.756857350597039,-6.783892160156983,-11.933394699889089,-7.766291134573743,-2.668767667070192,-12.717802823926213,-14.69786673445919,-9.291951069458666,-18.011577467884717,-15.857846906792478,-8.230806279118548,0.043205473456902135,0.039234713127198645,0.07060763670578071,0.16005443378610118,0.12865985517559653,0.025096140901887887,0.15566799692969305,0.017095908648836748,0.06621349867786296,0.018456259417693584
2.7163586272517835,4.658148980385226,2.4575770159911583,3.803363042981781,-12.284832860845883,-5.0377529426919025,-13.471629377722461,-10.262359941838495,-7.951884351167273,-11.346456771566423,-9.676890448766095,-11.824183278120463,-19.21985271434674,-15.215398746605537,0.06363106841531013,0.046357613301097556,0.03337330252938186,0.032002531604125146,0.16797535318813445,0.0016018233481353342,0.029475571298963547,0.02269753148098245,0.03534418697926441,0.0631105559391523
1.4120704438278096,2.7804805807166444,3.775354899815371,3.6666602188828867,-13.03009031090027,-9.341752100562239,-7.312280994470838,-3.5857762685797283,-9.499388266719809,-18.243903466855496,-0.49249021888230615,-16.19026944846817,-3.2592483663204597,-16.248392116847096,0.11171328647144091,0.023856313424363906,0.14213760612582668,0.029135384739574343,0.055188328102124144,0.13025391911147136,0.12941024229770945,0.07807707760561992,0.05059152029771113,0.019740154555590295
4.731205795454377,2.870020123731729,1.2908890445276944,2.975910162879327,-18.202001818729492,-9.853644681156386,-8.081156085840618,-16.20407507876463,-11.8955127023636,-3.4285947170762547,-8.068147842507141,-5.669045734166133,-11.624852207537822,-18.15188301249957,0.13285508968168971,0.07486794058414971,0.0010850366711403936,0.006643552628696361,0.10940252048066441,0.06859009326661683,0.04621323090840567,0.08433536126672585,0.07629596238746422,0.06463365649290206
4.475465583791119,1.767674951787864,2.5584191423210445,2.669602931243474,-14.912111139273794,-8.057841815193475,-14.382671505256823,-7.082368840254148,-19.908254562093937,-2.071798562129313,-0.9225065094438847,-9.967831663604963,-13.283329278904638,-11.958691747357177,0.08775330513223996,0.09397568202216561,0.08804081916162201,0.10756800536364691,0.07888952280762562,0.031298094449212985,0.17362475136964564,0.04872424881068006,0.01508192623969122,0.028468963419099297
1.2612270252850715,3.2824044118765956,3.279174416221608,4.108319078221905,-12.23403685907892,-0.9361845080146125,-18.884761205093266,-13.616301731015856,-16.911542653791553,-6.328319180545996,-18.164542792125093,-18.648829494025936,-12.562300736263722,-18.85501762116006,0.1947343674453708,0.022239385917852787,0.10674714186988542,0.07220381843325581,0.024907662141850823,0.05922277303371686,0.14763458614502042,0.06362778089537724,0.011363363201081153,0.060473323714920924
2.1587372313698396,1.2232885688632418,4.111690916310574,1.3509497809668078,-19.893580562460894,-19.907582034836153,-18.088902665000706,-13.469912871544205,-6.4076683583178,-2.6821261143121937,-5.335544337447352,-6.61711847739061,-12.049928557581973,-19.95706556590044,0.1299752804597326,0.17747680457508086,0.11910854259362968,0.16236066082539638,0.0824457559980499,0.1971524571618224,0.0811916572473301,0.07580807859330074,0.019033528681432838,0.0655362809070289
3.0585552724790857,3.1374540792121737,4.890603550849784,3.881816785935232,-14.535666391362254,-7.133586624645764,-6.0686727823442315,-9.135817209974219,-8.540303425902598,-8.561335942490285,-13.574211329153243,-17.655286679630553,-13.769536581073396,-16.348866655285562,0.18673655185561863,0.07543959465493114,0.08415497178428143,0.020739355556929948,0.17891300360918005,0.12551926619497808,0.015185125517796846,0.08554743748458568,0.010710281529871654,0.05443939168429574
4.676257163916109,4.432328479726937,1.842083629335207,3.3489592621626403,-0.20951507055281127,-18.431739840779542,-6.501630060698016,-18.052738750157957,-9.470709791388392,-2.4631192399636497,-13.223030741791789,-10.882312591715293,-5.953159516330373,-10.715935101596239,0.049883933209519705,0.1363945216263689,0.17039253409741165,0.1632074730466465,0.17396585667412262,0.15512071077244222,0.1328106508260772,0.010532178590533209,0.024150780631344078,0.01163261406009232
1.3348334033368607,4.91833994800197,4.0435165144029,1.6548873956900407,-17.42692384997723,-1.4220245931662063,-3.0359876513321744,-7.143047450976068,-10.048889792603529,-17.273694321301594,-4.624185542063557,-17.62641797907498,-5.57718826743362,-16.04149476737265,0.02069585273951058,0.05076371662275057,0.11473708796593342,0.041926599425096495,0.1949460935596682,0.06973533450662539,0.07342251282331237,0.002695092870674113,0.006979673996362041,0.027783462708907015
3.3853434042686277,4.003828913298804,2.0764372271604072,3.688988685002583,-0.5335508862475145,-6.111619466860244,-4.1099636913804005,-8.317538367390322,-0.31149341104803696,-2.9321115034438456,-7.034400213001421,-19.301446965586962,-13.566141969512113,-14.730066255262948,0.08965370766506826,0.020815567443548167,0.052915682844082754,0.18431435617643752,0.12625549565468477,0.10894758936093021,0.03243431830203366,0.06913461668275298,0.047588739163779335,0.05710967697897404
2.4878364579236196,3.96861484754366,4.789525190848607,2.0258887127612457,-16.753330028306,-9.470741420106878,-8.194041292290462,-15.394631596041378,-12.07778848633861,-16.419947373654363,-17.06917876388714,-17.97154609650959,-15.718505441773297,-15.174120191906471,0.0997044967377719,0.03321417643453034,0.04276295690439004,0.056934105839320695,0.19199289771298628,0.00712310285987191,0.15151968297877508,0.019466685490115605,0.014212300772023687,0.054056231487274044
4.830005032058521,2.808568848540382,3.6695350201545316,3.5126610576560418,-5.078004000853699,-9.009055382648516,-5.781785745307243,-6.00592745926863,-8.699028768659437,-1.7390892128634583,-16.84725663136411,-17.7949202826036,-2.6535055991938776,-12.50742263087822,0.022554431434091003,0.09060074256345449,0.18364040662328318,0.01820630683479527,0.1272463323889628,0.10187993261419934,0.14002270100925887,0.01641566452307698,0.06733023880576233,0.03551692428391599
2.7789289057256847,1.240108948139289,3.4569331968114008,3.831939547272551,-9.896713948881736,-6.02168063881588,-13.605176503421763,-17.995935211810057,-3.2646336123583417,-18.4061142041786,-11.803262262897242,-18.406073415105027,-0.5577161879082162,-0.7388278151798637,0.12562377437138697,0.07373193845559019,0.17427711489863076,0.09406057520704575,0.13911319563064853,0.01466910982323214,0.014229014260163556,0.029820469097816257,0.01619692003319005,0.046333143533050014
1.0990014324501085,4.67445060067134,4.052894540526617,2.5726473025503234,-11.528525609707385,-17.158066212708054,-13.87783076938387,-2.177429644893895,-17.971473293553412,-12.509056024667952,-10.555271977161036,-18.46873167010105,-18.783971243490097,-6.137442228126037,0.03873672228406541,0.012224938510095486,0.06645921479890832,0.004676399357762804,0.14788248216578584,0.13342520675504502,0.06385451588379784,0.04921046758660143,0.0005657743784417494,0.06590357178706088
1.0096427840021103,3.7018829066970396,4.929342949652259,1.9879158862868151,-16.326343643216898,-14.413442863423029,-19.865285370901308,-18.46313306282243,-7.7405705858347815,-10.086313228663926,-7.1631691129188315,-16.026997417786106,-10.668738225346384,-3.714512930431937,0.16570398610663192,0.09574055427325877,0.07279673034808264,0.03827784376707334,0.02273647966605967,0.13655051786222047,0.19843850036545643,0.028113740924176785,0.05868998648223412,0.060996858855080854
1.7621433225664371,2.5333225111226962,3.6456909456251476,4.722707481536489,-4.251088947532958,-17.244316853984856,-12.17060954001846,-14.657290573861399,-17.789792573327052,-12.221733477642022,-19.53946940027403,-0.973511877362963,-15.178607383009222,-18.915430407277732,0.10162583485385276,0.0515587042880776,0.10562459861685197,0.0344008639037428,0.19845494503438246,0.05310384920385372,0.013447076851738125,0.003811531255453658,0.037550551706092,0.034882817722555845
2.5566962808395868,3.5199973423126525,3.0478126447919967,3.8995956014357027,-11.05375169576844,-17.37916091689592,-9.13045569747695,-10.224672937844561,-17.085596997094086,-11.055992743450881,-3.5938960841797183,-6.784959444837435,-13.357920223709948,-3.057330977187597,0.06963575231396364,0.16566963545951216,0.15089556007790292,0.040697066846315175,0.07220710225161961,0.07895041595042714,0.049984172200954996,0.029108115421057533,0.0008398079624317967,0.0036157380390347245
