cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,cfall(0)_pft2,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03776378437690561,0.02472217504021215,0.0355691874478843,0.0003903120903477245,0.0005826902755231369,0.00045245090132034954,0.00019550538141815163,0.008032222052831703,0.007981175841041336,0.03296974681638868,0.004941647050439225,0.008043216364429607,0.01958186365241432,0.008019175520405342,-2.3955577117206435,-2.8828089521783866,-3.2894780391185447,-8.633543754415191,-3.108564812485458,-11.395305217017722,-6.134279176709466,0.5022816259944254,0.8157709940197357,0.7654176112571519,0.027247217512196796,0.00033999734857748906
0.03890195940680916,0.025257113281797278,0.03505547368776883,0.00037815624071573835,0.000607367184701356,0.00042337991298297664,0.0001951487953854183,0.008250173601601959,0.007952429649451146,0.03274625773020387,0.00488749925323941,0.007824341461729162,0.019471955213259107,0.008069168777253702,-2.4422218996383953,-3.015201185267202,-3.102315326350271,-8.935140607935027,-2.9563927865528723,-11.449208939812294,-5.686334297582421,0.5207432597910213,0.7924837605670795,0.7906680131941285,0.0272050898446766,0.0003541872988231504
0.03872896350613295,0.025260344383995027,0.034459161689689724,0.0003719858383980061,0.0005790445008164055,0.00042519741855991756,0.0001836209749426917,0.0077687237979518695,0.008313663947341005,0.033598318667225555,0.005218436678044037,0.007726276775446558,0.019076008499362362,0.008173608764299135,-2.386118719611958,-3.0531795546250415,-3.1500145480201445,-8.931813020652353,-2.931362487167401,-10.932737891068687,-5.950183622064317,0.5157269815454848,0.7862898543228161,0.8044875453760978,0.026344601304770243,0.0003652794163321524
0.039771308988059174,0.02631446153050225,0.0338075961673513,0.00038651617002418673,0.0006307907965195806,0.0004387402405618688,0.00018906021695193315,0.007845440516601373,0.0076108501760265386,0.033640878788758766,0.0051843827801236805,0.008389539917471918,0.019421366657451904,0.008084210981391074,-2.503865751620234,-3.0221841088214947,-3.0570475272442703,-8.367486759352088,-2.865192762976828,-10.50216176028479,-6.0068625108380616,0.5265226343405381,0.8375399255599629,0.8059625795076633,0.027818990649617535,0.0003568942813358769
0.03889625701220043,0.02610456542401779,0.03497851664656677,0.0003889264333708173,0.0005792669071123229,0.0004183282397934763,0.00018375294943685826,0.007880458404888976,0.008193840808621624,0.03345157548113723,0.005069491923246941,0.007951644944648381,0.01896317448203224,0.008658073704640293,-2.3750793119030984,-3.016243767105923,-3.0947133056064153,-8.239784117414999,-3.1071670857109064,-10.506813601270203,-5.830099464276013,0.5186975303629049,0.8371370704296639,0.7848948774432318,0.0284211055201642,0.0003374526385486249
0.03809082591703686,0.024936000599652123,0.03465384759585723,0.0003932064569992218,0.0005876739331529919,0.00044855372746161474,0.00018241621882832316,0.008063145588542943,0.007927819200352059,0.03399594356622033,0.005244419716978109,0.008209995920069164,0.01859449631799684,0.007993804449564691,-2.507511166474544,-2.9539872108352565,-3.227664162151486,-8.91314582023289,-2.974819262551321,-10.690275861920973,-5.767951430746269,0.503624773019968,0.7767942875664324,0.7869744814631491,0.028051448099897607,0.00034468109999284544
0.03966576760927533,0.026670968286604483,0.0338276584949981,0.00040840952833688996,0.0006008087326200832,0.000418910458932002,0.00019606809593276372,0.008098109177992566,0.007795490401365386,0.0341636793090103,0.005164884522538335,0.008266426831665924,0.018742855112000936,0.00825772007419908,-2.5820702669336564,-2.9601568547545107,-3.2955395285100693,-8.236210886188989,-2.9066079693008007,-11.231148887507779,-6.110721064570073,0.5031240125292692,0.8019903597267074,0.8412310443068789,0.027505732249780708,0.00033640853397265706
0.03746229916181014,0.025314429922668077,0.03542795761445796,0.00037752319405120707,0.0005929357361850034,0.00043507610594780436,0.00019518617328746155,0.007987371817610698,0.007658429552899758,0.03440323955735722,0.004782424371861041,0.008167558159034046,0.01853771399797198,0.008463667011423039,-2.600139198736145,-2.919005166798523,-3.239874240094753,-8.37942579111122,-2.8532352877324825,-11.337911100707457,-5.638719624953733,0.4986169359834103,0.8357513915389798,0.8370062629198505,0.027036445501273994,0.0003675683371891954
0.03743672829910559,0.024853008451237918,0.03466161222212952,0.0003883725470723644,0.0006089333800089378,0.00044476451535357,0.0001907357035585325,0.008019545807555716,0.007900851653738524,0.03381247036411022,0.004794550784924832,0.00817634600297835,0.018974954461537418,0.008239314745522669,-2.5693316709065384,-3.0511955343174453,-3.1028841862626897,-8.474771776989472,-3.086782243971086,-10.551404156549872,-6.086715650919746,0.5111140717133058,0.8172821463448456,0.8335019193373631,0.026896505370326656,0.00036756711804810174
0.03895300238610066,0.025624480893890692,0.03522184700215974,0.00037878109230308907,0.0006377931388921143,0.000450734347319997,0.00019170513736141784,0.007790293917012508,0.008085845117842886,0.03300184259231821,0.005166789448276151,0.008302105211736313,0.0189559594445411,0.00815708673064223,-2.4072638006303557,-2.96558545049909,-3.204286505350297,-8.454482377592871,-2.9196520215707737,-11.267329704150155,-6.0626276884692905,0.505850134677122,0.7746697008987514,0.776344335482528,0.028499700575563006,0.00034790723110214626
0.04008274287605027,0.0264525414963174,0.03286066061754742,0.0003873416697583807,0.0005823103211737346,0.0004353155691019506,0.00018743624993657987,0.007745539905503753,0.007990661648619108,0.035149164961954374,0.0049931540870790875,0.00767408141895179,0.019491998225446193,0.00841997486282132,-2.484945865049045,-3.08042919287116,-3.289882705237581,-8.781090806127311,-2.9201425449404304,-11.326965534981841,-6.121003382685474,0.5119036092586096,0.8006938234876779,0.7871285632580587,0.028188684103435547,0.0003559905995523006
0.04032331472968925,0.02607833496310838,0.033008895635192576,0.00039467647192495674,0.0006285510787661838,0.00043146093959002486,0.00018797807429677416,0.007811929422076432,0.007602946915848673,0.03496699873717424,0.00502224202877634,0.007682266278637318,0.01982283630880931,0.008459224220813716,-2.4516392392040927,-3.049425171054298,-3.114573982907252,-8.648839175825417,-2.9622394012903444,-11.123252267072921,-5.934074865267821,0.5072390643521,0.7813462517454979,0.8034714650745711,0.02798549937769928,0.00035680007761980414
0.03740275109390445,0.025528081453715382,0.03434276414917926,0.0003953737084269702,0.0005923430013968546,0.00045687219138076165,0.00019418083818170982,0.008108033562333862,0.008317034526142977,0.03467318120596197,0.005050935976847375,0.007719204891941633,0.0189056695239948,0.008485007284806405,-2.5817978510295196,-2.8960777823514574,-3.301838664734169,-8.750604753655523,-2.8730902875386466,-11.192907542594849,-5.6311654585165645,0.5420977916616403,0.8085729828782039,0.7875805156199096,0.027924925270547348,0.0003391265702521842
0.038667019122990746,0.025129972844001446,0.03301936166022153,0.0003811330615642729,0.0006191909993990209,0.00043025466143927735,0.00019815243290375218,0.0076413154773651544,0.0081774143262577,0.03441611371467357,0.004927159726817223,0.00828272275901745,0.019320488758550663,0.00806601159494134,-2.474638069631879,-3.1443077264729693,-3.3151999945551145,-8.352994503610711,-2.8536040472353434,-11.23039594723426,-5.592077929413991,0.5110618950985609,0.7652984664239485,0.7938019900685861,0.02835691154732734,0.0003520510655825498
0.038854890183139465,0.02602449408489891,0.0333990820949214,0.00039115410159670875,0.0006014084535737392,0.00043964470535455677,0.00018866904402201689,0.007648398652255478,0.008390043135466346,0.03413866025550558,0.004965046885062938,0.007847416468227423,0.01893072783276544,0.00798120042698291,-2.608673084344982,-3.051312658372595,-3.1424680562681333,-8.10659016151986,-3.040072875870343,-10.643040230537881,-6.128461839656675,0.5123909745311226,0.7721676978540668,0.8406144591727138,0.0276447193948027,0.00036015038503340864
0.03822069580808211,0.02466269638871733,0.032761769361405395,0.000388070652785701,0.0006160111676458984,0.00044698000622609487,0.0001931172519379446,0.007743555513930396,0.00770344366758475,0.03305550891759214,0.005116029507365766,0.008319057503699235,0.019402653241595003,0.007997898408961321,-2.375914679710776,-2.954107881729672,-3.340595597226702,-8.286341545247353,-3.0034753079220353,-10.509554241162782,-5.7682575101367615,0.5230506478453824,0.77790562749296,0.7784370454901676,0.027177796385093354,0.00036038188312155234
0.04079095077846309,0.026630848979743927,0.035059610543720005,0.00040260403651783496,0.0006214164843302726,0.00042403449788614876,0.00018673078106703364,0.007700860469923989,0.007769004926258294,0.03349058337334125,0.005009656973825263,0.008038359876069674,0.01987949635703943,0.0081670686264378,-2.500410427474844,-2.88152843462512,-3.233214836241633,-8.094398878848416,-3.0247482572337745,-11.270529785497848,-5.995800237154618,0.5106834349658282,0.8141096242449367,0.7678578804503815,0.027709381330883413,0.00033354140119099055
0.03918286481388255,0.02672951909001449,0.034929753943006896,0.00037519231954547,0.0006034119690330694,0.0004449452304177527,0.0001943938296992362,0.007777905709795308,0.007638658837142308,0.03381875523399349,0.005001126343398875,0.00789162427738632,0.019919335061261197,0.008581848284927645,-2.3935392921513157,-2.9825426452062467,-3.0675987225729413,-8.475334528310887,-2.947426619538892,-10.64351560850773,-5.666408307219376,0.526008986082074,0.78374053703324,0.7787364483480224,0.028484437118008344,0.00033889261457715315
0.0392587018808918,0.025474633425142428,0.0357679276595117,0.0003828879390696803,0.0006255068984282858,0.0004217658515443797,0.00018517437375654638,0.00782437231908621,0.008077048399968447,0.03457499627381326,0.004834007520027738,0.0077974086165886365,0.019625466767541552,0.008475150481651716,-2.444008434619646,-2.9223883486775266,-3.1551265001559186,-8.886815257696622,-3.116883977937647,-10.883543560739916,-5.89285472865298,0.5256621990575315,0.8397653460034781,0.7927868539056582,0.02887134260050296,0.00035079781850963894
0.0377333333711008,0.02584401893127656,0.03351364423272595,0.00040754636096460755,0.0006123774616890517,0.0004395117307608944,0.00018557245301086916,0.007886641917327936,0.0078028720533885555,0.03275769627725636,0.0051141710185005585,0.007632725782315799,0.019274000792127672,0.008010630853063198,-2.4650378466662097,-3.0682901662051716,-3.342049453305132,-8.667709372052965,-3.089090846151356,-11.360281765731166,-5.868746865991751,0.5103860081640774,0.8058796155127548,0.7674122203397274,0.026865567920632168,0.0003661261094132822
0.03833275040888559,0.026193564846113713,0.035144592676852965,0.00037860736213162107,0.0005807755095394248,0.00045121008850935925,0.00019529080998985273,0.007739823032268579,0.008083827257972243,0.03529940682864783,0.0049002914290430235,0.008036375206401478,0.019518125396582424,0.007988004661656502,-2.402384769347122,-2.882104861887233,-3.128017926708656,-8.86673719379667,-3.1149217031777674,-10.570235449759227,-6.011374103698416,0.49286790740196385,0.8423050969975335,0.7786709335040843,0.026775940769852576,0.000357854563011566
0.03845156415222046,0.02633331656542517,0.03478740478547347,0.0004059514041064963,0.0005893510113929837,0.00043931020907109913,0.0001825010400547357,0.007896164358110594,0.008029778225194014,0.032654042387538475,0.0048472253782374025,0.0077788172938915425,0.019455918347726003,0.008647371175422325,-2.410892447135282,-3.1146564093939157,-3.0867025400786607,-8.297528621666235,-3.070620321085334,-10.729919892516058,-6.115373991141632,0.5380074247925847,0.8305856754030625,0.8151291215297013,0.026670797291230824,0.00035403103231082306
0.03839289960642945,0.026208422661862192,0.03541027805074748,0.00039400226204200025,0.0005853931982503282,0.000451344355898717,0.0001820845962806116,0.00799549933663885,0.007835027561791216,0.03352746084820876,0.005248514814835504,0.007881382159203363,0.01949843694392755,0.008450568555743849,-2.3914176987177123,-2.927938000551045,-3.2775982546762186,-8.410851474197782,-2.938647379442136,-10.626831053796542,-5.7671595906652575,0.5208581466123781,0.820926856816356,0.7758143778504503,0.02735060768182601,0.00034663071646991666
0.040759917557016814,0.026932709049745592,0.03357713603696073,0.0003855010625872857,0.000588622455257147,0.00044600962362487795,0.00019642060341936845,0.007702811825956455,0.008367229205967167,0.03514199839281949,0.005087579220100148,0.007764799555440467,0.01983584312079881,0.007894283364626864,-2.5621129809016603,-2.900916476048827,-3.3432322374206356,-8.164086008484642,-3.131909678045365,-11.131704056022393,-6.072056688114707,0.4989560442692143,0.7719175016445592,0.825481153772199,0.027683300582841016,0.0003600666647908248
0.03994729314214334,0.026395066199912304,0.0330450632181486,0.0003728502199788205,0.0006061794098051862,0.0004474278945319175,0.0001815497974498931,0.007959628676576238,0.0077130522578825154,0.03540070757425232,0.004998690842089797,0.0077333813352465815,0.019476776878173778,0.008492398154009272,-2.4437377605616524,-3.0634333310703203,-3.133849215868792,-8.253110307313873,-2.8830154128402516,-11.379189600613197,-5.92956730084536,0.5188660834558729,0.7848131843638284,0.8153203374472693,0.02714884024384707,0.00035633932557091496
0.0400874393902448,0.02694314164078343,0.035701821317700486,0.0004098823831465464,0.0005996370338650423,0.0004493292643742895,0.00019362764555527952,0.007804921860152354,0.007922677549914168,0.03335574173774386,0.005200907424053707,0.008106824937446567,0.019422752816666212,0.008162688250775476,-2.5808561747625958,-2.8622455608679256,-3.2040015108279074,-8.27169152346732,-3.0788390852210084,-10.693359982682708,-5.899735463226886,0.5184544179089652,0.7995148757592904,0.7943973106715391,0.02880908007642621,0.0003420304030944021
0.039648962828704476,0.02501591706258433,0.03430418803875683,0.00040688937814648734,0.0006387764508607703,0.00042930783762978755,0.00018709454894604577,0.008381654922386628,0.00810643490657592,0.0324921968828909,0.004977266616293957,0.008319323017898596,0.018758266451284786,0.008384467889720673,-2.5971274380082843,-3.060904011426702,-3.358978815983189,-8.312599898439075,-3.0792369801191852,-10.907796071479604,-5.832006632458109,0.4991941697869137,0.8419362327680384,0.8257349290281613,0.02807319450235973,0.0003517731493065599
0.03873911745910874,0.024592532489988765,0.035158356139562134,0.00037635457954128185,0.0006045775344935337,0.0004329166595965973,0.00018667677514206196,0.007699902278370357,0.007630032292764006,0.03338587370907268,0.0050812831100824855,0.007954147417929165,0.019695721502187732,0.008621512786243544,-2.525392700373295,-2.975802921401005,-3.241857203320176,-8.303733652760037,-3.0687005366955318,-10.772711750647861,-5.8675055977774155,0.5081480323713632,0.8013435650328331,0.7790951396500384,0.02844246893208745,0.0003377798349852534
