cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0016723005511058088,0.005454398157514276,0.0026150160531095636,0.033475751515316274,0.014543048829707212,0.10683609087188264,0.06256743213093778,0.0036458793517729934,0.03200204625508845,0.0145561161548488,0.002577153597507409,0.016447679407668524,-13.463921110561405,-5.198490560976627,-4.02642468089952,-1.5022762096570648,-17.312614956142248,-1.969391940728003,4.60402989991732,0.44182957941934753,0.23010936950711353,0.003316735196531902,0.00020404110520648688
0.0016724833964215941,0.005226448399255473,0.0026584620974538647,0.03402247168803936,0.01558884123815815,0.1009595665019027,0.05968766243546383,0.003551524659290524,0.03296263026034501,0.014113496392755378,0.0024083189142157396,0.015809065096073542,-13.466076029698055,-4.972957083926891,-3.7288481128245325,-1.5322553321223376,-18.248176282571148,-2.0290897338562255,4.502893221143998,0.4546192930376365,0.2107951366446236,0.0035324730441065014,0.00021377723800391235
0.0017278284237394377,0.005276732970204622,0.0025683353375959158,0.03559253001534345,0.015234638127769854,0.10910798916259487,0.05903474955054146,0.0036950671958642274,0.03158101869879583,0.014355179313208573,0.002399991526335854,0.016709851413718873,-13.84616158980101,-4.843426702670966,-3.818718903715924,-1.5099212000060451,-18.709169229608516,-1.8895471623561744,4.516584103382069,0.4723387850944162,0.21006037353862153,0.0033696213118457655,0.0002101204203284499
0.0017206516794974855,0.005257740894790128,0.0027131417326915703,0.035163006694379585,0.014641679525889302,0.10245418687752228,0.062186456649792284,0.003379348198169413,0.030948730918773,0.014547653437689396,0.002463955679575177,0.016832937370647026,-13.968165721624292,-4.877209101913566,-4.002712202505553,-1.4667303442983195,-18.610490542412286,-1.9730862565237122,4.512224442191822,0.4803124652184101,0.21701395324610911,0.0035408760943178063,0.0001979767933572036
0.0017520155037225637,0.0051800163255746766,0.0026242903526584307,0.03601388547561658,0.015578152712487334,0.10732536993128039,0.06426854154604107,0.003687883421705193,0.03168636724769042,0.01521633341096835,0.002453940531081017,0.01735681478874524,-13.489534907060081,-4.720913008405375,-3.9739593944267146,-1.4902227175142513,-17.39646890740294,-2.012708405764152,4.311132957002903,0.4458226086395241,0.2171133817849979,0.0035427709412935585,0.00020359930204927337
0.0017294800629094702,0.005310716717711292,0.0027398930654255905,0.03316217296509368,0.015340853418705232,0.10431899153269635,0.05978884138121176,0.0036038396076213787,0.031476925123630595,0.015150241065362035,0.002506552009223562,0.016745645826683205,-13.02477790481123,-5.1359260701590035,-3.7142373465595173,-1.4797969133296824,-17.288181869527296,-2.066925602292382,4.389749595423497,0.4484328477231411,0.21591116466622481,0.003523107925149242,0.00020838879007526064
0.0016827595183832626,0.005299167227584732,0.0027723315188968307,0.0352602259464139,0.014479893464620116,0.10082835100023396,0.058287126167305844,0.0035084499440314826,0.031833410298428906,0.014180639309863557,0.0025785454605945133,0.01625382288040471,-13.21400268440564,-4.7134374182376355,-4.033564020533745,-1.587931080192138,-18.49722439915809,-1.9270601656132238,4.481950459751547,0.4682367624464588,0.21119131138791114,0.0032263002803682534,0.00019781373262910219
0.0016973565010719382,0.005613592107388754,0.002566633664516479,0.03537632742260064,0.015640129523547576,0.10106856078378622,0.06207078835018961,0.0036280632117346116,0.03156841653541773,0.015377726906901193,0.0024501329633730795,0.01676918100802934,-12.898986993715075,-5.18901321391823,-3.9308175955210913,-1.5697630260833468,-18.062483462664535,-2.015450423908112,4.224849480481181,0.473910368256511,0.21535359088509248,0.0034844377915993784,0.0001963819930581988
0.0017357564331675454,0.005383790405721501,0.002750017329259646,0.03457212041523178,0.014343512230302493,0.1031300288563897,0.0634495111332655,0.003618511229995785,0.03213328602578876,0.014512985810698764,0.002525432100426492,0.0172397611324386,-14.237323036468204,-4.890949580934593,-3.8027101448657628,-1.4748000423834342,-17.111979694206855,-1.9180000166558178,4.26743504451814,0.45695760752734704,0.21733032748240255,0.0033947911399376664,0.00019526389419467514
0.0018138592969566025,0.005294715212388826,0.0027620407327883737,0.03485804730673241,0.01461261459134189,0.10721513319043967,0.061545356851782376,0.0035851091073460096,0.03078014885832017,0.01487784261392738,0.002497589136412985,0.01619113273067462,-13.346802831109185,-5.060644659196943,-3.7519536614941784,-1.4907854086714027,-18.31394999214605,-1.9294363546863138,4.630501895495461,0.47490809133302364,0.2243705655982885,0.003270319256047161,0.00019600567370463832
0.0017384179902739413,0.005143846682462323,0.0026286992280799685,0.03465114606142261,0.0149519746575215,0.1020011124787911,0.06393131961480225,0.003388932768458442,0.030482337829709293,0.013997311581109582,0.002349175555053209,0.016898362632118646,-12.997843204200702,-4.832489076420465,-3.9922290017102426,-1.5612038365441745,-17.425830039894983,-2.0473418581986063,4.493959477483582,0.45795369667663494,0.22037237294730094,0.0032382874006439324,0.0002088942457635955
0.0018121723920458332,0.005276922808787912,0.0027215827904471337,0.034450988897189685,0.015028988717278174,0.10115052419712942,0.05974979804828341,0.003403754470809012,0.03248571167737242,0.015341840713210422,0.0023420387146383783,0.01649606353347008,-14.165878792043884,-5.1347218960513175,-3.9348415645034764,-1.555856437210131,-17.481293400863336,-1.8934899367693152,4.458953062781158,0.44342369624655203,0.22998206368826657,0.0033814602868247985,0.00021075754626809985
0.0016945642947538409,0.005376282879621379,0.002606089911808078,0.0346362543919465,0.015126353652185886,0.10130246457698307,0.059907031220798705,0.0033847019978507148,0.03192933673990328,0.014695828551042513,0.0023707958406693768,0.015760598404404,-13.401073913986691,-4.956031831516694,-3.6937086953376723,-1.4838432738675738,-18.387401695889558,-1.8885823397089918,4.534620305127594,0.4757778105692926,0.22048750218891622,0.003319994104269421,0.00019934053231250752
0.0017334123301912187,0.005313391977476995,0.002729457520710152,0.03352141042615531,0.014431128941453104,0.10031824977650862,0.06265531860188955,0.0034243330624747583,0.030376202610721752,0.014546309894526271,0.002446047533924641,0.01696997492252087,-14.19600014347986,-5.15025640136307,-4.041573208146324,-1.5640664172171836,-18.413446789228498,-1.936702060743625,4.338478760352323,0.4818599663905574,0.21143494629504372,0.003256158866799295,0.000202151318018946
0.0016998527509124073,0.005129010571732103,0.002739131503975822,0.034782573973672015,0.015059362189916261,0.101010367982686,0.06120472153225549,0.0034341432146806627,0.032723417534231074,0.01532944739539073,0.0025572899552873934,0.01681773149094405,-13.245539911642998,-4.754115588469904,-3.744431694654346,-1.4915070409397146,-18.300596573709722,-2.058039212765428,4.5763852792027855,0.4674954132509245,0.22019369941731115,0.0033608855480954237,0.00020312556463990457
0.0016796625370391286,0.0054919072899954355,0.0027999179346782418,0.035319336404919036,0.01539869412957039,0.10901118078862773,0.05877226152371699,0.0034664868063619338,0.033223956571079544,0.014099555152021086,0.002446269802755999,0.016454908656604168,-14.22712534659052,-4.884762899183708,-3.680353500837775,-1.523110076730913,-17.222275901716678,-1.9925077993515126,4.485573598720228,0.437711156010462,0.22142767187801607,0.003381980718199424,0.00021416918899162473
0.0017531002420334315,0.005110371156775767,0.0026218787627201685,0.03366256818389893,0.014283237470003818,0.10308850750390104,0.06267581516125108,0.0035065666631182053,0.03129284382816324,0.014536673002780446,0.002566992718349684,0.01602772369803481,-13.230476478197698,-4.903640156567601,-3.877378404339373,-1.5768740469405218,-17.185472166837638,-2.054185115206245,4.550807589343359,0.4384746181755384,0.22904115325660113,0.0033113313257004283,0.00020138882114875402
0.0017793947876815468,0.005241963799592538,0.0027640976741824877,0.035281103542146364,0.014523982561831078,0.10372362110330546,0.06288090048783587,0.0036247968121431206,0.031596229951009046,0.014670798817767908,0.0024472414482191633,0.01693773855493399,-13.363009813312324,-5.009227920705036,-3.838105920016114,-1.517812510892837,-17.850751854569783,-1.9044598498525276,4.310079109638252,0.4438012237744355,0.2297395888353197,0.003254752389000529,0.00019716074105234881
0.0016982793165368308,0.005248268199975557,0.002635275220540547,0.03323034119372277,0.015536580960599443,0.10716973869750056,0.05987873396373534,0.003415163654594768,0.03169859956107998,0.014478507691470955,0.002369924787104526,0.016298378978225985,-14.042253512258213,-4.872648789371518,-3.9632478189239913,-1.5737615607620798,-17.362607695433038,-1.9939762082966437,4.195527842597808,0.4398561241734394,0.21543583666930843,0.003338925376239853,0.00020637738617377727
0.0016524532431411523,0.005151570808188691,0.002693053819216262,0.034081178774551156,0.015643700868322143,0.10157842943300699,0.060296469370089305,0.003504700081553756,0.03165753858698295,0.014433704963258116,0.0024281001600971407,0.015823272928288102,-14.020887117200434,-4.933550409901996,-3.919834397914322,-1.5254641381561094,-18.898222204183686,-1.9920225113029475,4.22143058601556,0.4630404549535183,0.2247767339673884,0.003554250343882033,0.00020329991362578003
0.0017850971929626288,0.005534409258972382,0.002678496910607188,0.03623061210235501,0.014382230777737764,0.10837093368334161,0.059438875100034434,0.003480783813615121,0.030725966650734095,0.013977619495703489,0.0024604579766140163,0.015867700317809635,-13.583456946016971,-4.8127143535679515,-3.7542044306338838,-1.537697029906286,-17.629766670425184,-2.0680719310192264,4.4434963210057585,0.44431416340562657,0.21480190169083657,0.003502043870303918,0.00021087739141821012
0.001650578156759063,0.005372280861608721,0.002764357898926024,0.03529539208923969,0.014953410136182552,0.10740330489171829,0.06062889929455193,0.0037228865885849194,0.031785113912822245,0.014946950870043442,0.0025315873222433527,0.01603009797816677,-13.339729180332478,-4.88178943744824,-3.8160689832263053,-1.596115714798311,-18.399112860555043,-1.8988661853664688,4.561187451022523,0.48085623436986147,0.2228086335941485,0.003556184373056177,0.00020485505876155854
0.0017846908955750978,0.005115273604622348,0.0027852701460564736,0.03510228786916155,0.014359784994572031,0.10015676704241004,0.06349727757596427,0.003709656418729629,0.03305753649416611,0.014542811039781564,0.002364822897981966,0.0158725137986659,-13.114844754186649,-4.798355727697154,-3.900932651567857,-1.5174592596472696,-18.402819350872715,-1.976784622183489,4.456164018355169,0.4805714612122616,0.2311744631289415,0.0035267526689186897,0.00020150106919319166
0.0017615534846314829,0.005234548258503462,0.0026107735563574395,0.03612281606171317,0.01514203015367144,0.10034593637397642,0.05921727520150551,0.003671347924483554,0.03213951910459169,0.01475790032883177,0.0025297186413975638,0.01685874851635577,-13.805548705369082,-4.748901614330509,-3.6784088385382887,-1.475381395379635,-17.158636533123598,-1.8962657038390056,4.399123601600997,0.45701746433386836,0.2246455777793781,0.003331712344934079,0.0002112613804723682
0.0017150210212225907,0.005556132692424706,0.0026251942096050603,0.03538140391523098,0.014853815405053523,0.10353489191232718,0.0638727023600505,0.0034146292082430875,0.030982347669745964,0.013958568830368178,0.0023674844091983106,0.015788449530918194,-13.87214921569559,-5.075004915658484,-3.889163263244759,-1.4696229472681086,-17.23378193006473,-1.8841786639827165,4.500385852426007,0.4699755285960722,0.22932476567830457,0.0032963619807401946,0.00020403102523969266
0.0017807524542541534,0.005207452869908059,0.0027509326538018553,0.03650034603134595,0.0147192409731767,0.10670757008204161,0.05869228950732667,0.00363116273523723,0.031231260040471467,0.013951113466500171,0.0024592567588393372,0.01622779407262589,-13.605214867059864,-4.918048340599662,-4.02160576369285,-1.5707555837934692,-18.689608020212596,-1.9812886925564293,4.482283595978072,0.45873412152516513,0.22577260770898785,0.003529305998660327,0.00021153111604947216
0.0017136999008301249,0.005321755626250786,0.002575370243406074,0.035341704541522356,0.014445075544017727,0.10999402837515507,0.06190876473117203,0.0035063186604623485,0.030877426191791287,0.015257681847616503,0.00236702699885068,0.016139134960932215,-13.454301698042789,-4.990277575899476,-3.7349323819542533,-1.5116846902400598,-18.328491050362675,-1.896785471701539,4.594746777000648,0.46816269967346197,0.2201662248574415,0.0032237252663802345,0.00019513168153644772
0.0016637418938186565,0.0052317822167774865,0.002662613771565154,0.03531211383470482,0.014496021589540787,0.1020808803922994,0.06344310916896743,0.0034217815116287854,0.030424570708670638,0.015371330236062658,0.0023481205383901822,0.01675946827917585,-12.913973393152306,-4.787553101545152,-3.831860637760831,-1.5730640141674945,-17.428700374757618,-1.9619751828781977,4.242128118967927,0.46187694662218926,0.21652696585801806,0.0032827925802718927,0.00020176641509167734
0.0017609573058603842,0.005134440556124944,0.0027094336423910256,0.033898290757568096,0.01513462546661358,0.10478442333596888,0.059470535730622984,0.0036757103580818476,0.03049008743777468,0.01493900210445738,0.0024851457070413554,0.01674101812230653,-12.937520039279871,-4.950931661223966,-3.9595355077998065,-1.4752142522746012,-18.449960957331463,-2.040276367590467,4.330005123279047,0.44548360666044773,0.21220810804264223,0.003551231966755843,0.0002126076697851042
0.001749140652812726,0.0051641082145237075,0.0026537852948708618,0.034776190625673595,0.015242817540027397,0.10809114439648568,0.06202286132942974,0.0035378658275512483,0.03246669036374562,0.014900961702548836,0.002378621560812477,0.016958156605976243,-13.00111098922935,-4.758365092882479,-3.784128561434647,-1.477260428554188,-18.601155503650972,-1.9608764321229657,4.199653029581509,0.47132215240466957,0.2293991320563334,0.0032317872372847676,0.00021177467824840513
0.001675089127671639,0.005238919285333662,0.002821479584806991,0.03572661198781506,0.015438949849333321,0.10544845257962855,0.05848544209547523,0.003563889634147384,0.03160527322776576,0.014392237338715285,0.002351688207102605,0.016295736193598337,-13.734542013779269,-5.096272092142753,-3.9159242620979526,-1.5795380778654182,-18.795271046447283,-2.0405086618189348,4.325152782938771,0.4451467048500269,0.2105278511769846,0.003348910662845992,0.00020999284720099403
0.001722509476556603,0.0055923577788387305,0.002827631087376128,0.0345289729848184,0.015422075458110593,0.10213020734158201,0.0641883184417808,0.00343461899922875,0.030636029637220757,0.014206887525870225,0.00244158958641326,0.016140299177494346,-12.954242015073119,-5.131489337374113,-3.697452308743572,-1.5468362272844103,-18.873209886234424,-2.0221612159487417,4.553845786455425,0.46820331576454177,0.2229389953382175,0.0034582943072308885,0.0002111862890080524
