nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
3.4672990705347657,1.5018894385178398,1.0689260154655567,3.5185883572669447,-6.2717296297289,-3.1709199832690036,-2.8886543643183846,-5.0994145359193315,-5.181057242529697,-4.799739026437937,-6.3544261858047495,-7.9208979265244315,-6.386453295014353,-3.36447664607338
3.552581435729813,1.5489328212325884,1.0622087184601483,3.5070652650741714,-5.548656678354675,-3.4944648707411314,-3.2168578169146533,-4.922484095795036,-4.956811832147628,-5.3012098301595705,-7.222647495957312,-8.082482182873335,-5.990928732288871,-3.505434601600288
3.6296736691898106,1.491169323318041,0.9927978152292025,3.4914375451282,-5.578914814405721,-3.765895333431149,-2.893544334419658,-4.999056046853255,-4.576811678216329,-5.199306934956336,-6.016868642215279,-8.633321593501385,-6.300333233825385,-3.280377333420642
3.0803461555668608,1.4565399867805788,0.9149045988500439,3.4018167776255956,-6.152926809218581,-3.495668329178989,-3.0161683947519005,-4.695803682381442,-4.658476104579639,-4.886842722264759,-6.167289379103654,-8.772476234841726,-6.344434404591143,-2.9993670480025982
3.1652696427702414,1.6612136551374448,1.0485902116919197,3.6649915189685722,-5.88823692904716,-3.285763139352177,-3.2328759502365663,-4.9264328047712045,-4.686536521781005,-5.507991740166849,-6.994379491657527,-7.867212101799916,-6.1089255392596336,-2.999010205050257
3.120498386576264,1.614752674265246,0.9535424185703752,3.779116938600329,-6.594730453817311,-3.1578676716114575,-2.9340907237993834,-4.930918180159047,-5.162016075024244,-5.417797073080898,-6.449163263951542,-8.124319339323485,-6.317760763103423,-3.503321973486885
3.267009788286183,1.676705934628747,0.9539114462342116,3.899177220327963,-6.20431642419311,-3.4248229214474004,-3.016900352557527,-4.438453987207393,-4.659593684931191,-4.7519611801587995,-6.136686895948181,-7.950181656009014,-6.525940792591501,-3.2691015472628244
3.1147678036290083,1.6547830798459522,1.0203163768860801,3.8791318650224524,-6.204222560893449,-3.2258706559558847,-2.934532183761615,-4.7881027657189,-4.419586348224778,-4.650357572079453,-6.157105990796095,-7.792729673474571,-6.112640913165638,-3.1919619032062645
3.138753645760981,1.599488514864716,1.0192704198990254,3.4057590793256556,-5.416391860122351,-3.1585770615937707,-2.8860999175513955,-4.328196146584086,-4.75977593560042,-5.282028082645666,-6.712825779079448,-7.759128448345326,-6.006339889160853,-3.2729799670071364
3.6279221864142133,1.624167518135531,1.0107224539269086,3.453941500857312,-5.838061533050166,-3.7117979440824334,-2.6781537098639228,-5.103823859310843,-5.0404304009911245,-5.336571830044562,-6.035537123615307,-8.373068010821687,-6.181124794512154,-2.9476985004122027
3.2334262309184907,1.6665558623143117,1.010040103075884,3.4902572563745666,-5.487218587008973,-3.597743853907591,-3.0696819858036593,-4.756060554484485,-4.890016342711354,-5.081797934273594,-6.77405055367403,-7.762768540834586,-6.747161239580283,-3.2568284986753473
3.255941770608203,1.5303222175772693,1.0611815255276051,3.311390156618313,-5.751402746952313,-3.5738605356882234,-2.841138631824512,-4.922026564131164,-4.5193226034851035,-5.420566755568247,-6.075907780751254,-7.400651884774691,-6.693797163351881,-3.2520570988366715
3.2834408601805998,1.4632046794779354,1.0234201384927428,3.5581567226805624,-6.589917330635982,-3.783419030791085,-3.02966449402355,-4.596869570678479,-4.87135358587543,-5.337953438223968,-6.120094143833057,-7.918497401049577,-5.673337578844469,-2.9269508860908284
3.177877275245078,1.5413206602421154,1.0569992563368558,3.5414589714798166,-5.802571932673044,-3.161823563332363,-2.9796743586780465,-4.437279785429355,-4.992175757647136,-5.641503371306391,-6.133048047565142,-7.72788565390398,-6.166637227243225,-3.4999128418213954
3.567661417784241,1.6690029090253111,0.9667835728998859,3.901282710740962,-5.523399379276989,-3.1415513051718094,-3.1598055499618765,-5.047356329292498,-4.480411308964995,-4.751830249548218,-6.0291216298151795,-7.551392402734066,-5.839680572832348,-3.500849036102401
3.4973142639511927,1.6320019102177206,1.0552722003092956,3.5766767223326648,-6.3569867732556204,-3.516107197349079,-2.8405821975859813,-4.706832401154613,-4.912704380067285,-5.483156645372101,-7.290697199117607,-8.054109807290326,-6.526604441267287,-2.9438483225844054
3.571059746820817,1.5061251951824195,0.9079161634553057,3.4546185947324712,-6.132771301105974,-3.187282615700212,-3.2001803505338504,-4.257235344343741,-5.299686558557171,-5.363351643473758,-6.423517193300891,-8.020830570242913,-6.498603612268603,-3.264941504563973
3.4998741799227684,1.5116123594751716,0.9976045939947671,3.899740542968279,-5.656707444599661,-3.3933207687002707,-2.827175680668641,-4.896553704709061,-5.137676322649743,-4.936218824827318,-6.093249121121867,-7.398749589742414,-6.110038661220682,-3.1426160603748934
3.7142305293183524,1.5365435265559058,0.9513236278293887,3.829672772387361,-5.989281539584294,-3.518431188295299,-2.711444539152646,-4.54111225881669,-5.313562306286416,-5.242190545700688,-6.443187467339475,-8.406094176235811,-6.708909751076864,-3.0553539843024575
3.3871787044313435,1.6876961416138208,0.9345184767872944,3.7078007967410453,-6.137377209843579,-3.573975840487038,-2.8622195820938665,-4.476907817339902,-5.05978863849425,-4.857009583657682,-6.543140810662477,-7.688606419526785,-5.590298002992929,-3.5008367104243647
3.3374964552254767,1.6909916363878637,0.9281036826711314,3.613823201467896,-5.641168839349488,-3.6501511476046598,-3.1173847633689755,-4.28972464860656,-5.282174906007356,-4.835468536619322,-6.800259864313849,-8.996439136943835,-6.674171703110291,-3.492200914279149
3.2771957887502183,1.4239334547588447,0.9377087567716258,3.552113549905421,-6.351875613927986,-3.208606014486874,-3.044241604033847,-4.485927171756747,-4.725013222654741,-5.316775262062665,-6.606109227979183,-8.711734600562629,-5.773338951981906,-3.385566892650905
3.088815167323173,1.451288802478815,1.031273254558235,3.803884291924215,-5.703215553287219,-3.33076220802195,-2.9719012414891766,-4.381762710035051,-5.1836885113094056,-5.431845744355934,-6.17823797691449,-8.140680760179276,-6.540786430651731,-3.0958908999061854
3.4737951371478304,1.4068166920397664,1.0217806650914523,3.3050232107105835,-6.396699990137341,-3.3502601298705303,-2.821116779009636,-4.967026748341682,-4.440940566518086,-5.043507063314376,-6.477104708964792,-7.847072613769263,-6.7105753716818315,-3.3605941718507024
3.0886039666893783,1.6122562068665012,1.0055020559384773,3.8365194708711083,-5.77553474081803,-3.5011717797306123,-2.950445612097182,-4.640291642791674,-4.8371588699288,-4.8467983597982505,-6.990094196914883,-8.120191093692434,-6.768560181003231,-3.046917393403377
3.5073866508094906,1.6821391438145008,1.032735037653132,3.8154966009809943,-6.392977151708407,-3.353481223687413,-3.009073124564303,-4.330323046024561,-4.914673261510905,-4.872334630968767,-6.974169963886753,-8.246015811903083,-6.089921929663259,-3.0520301415468656
3.7212068064364145,1.4134631720051198,0.9087503020242009,3.350915115858578,-6.565286950353383,-3.7806743361407897,-3.0414073635155603,-5.003499200501957,-4.600826649300616,-5.636203357001922,-6.174903850685621,-7.545845308617919,-5.719142308666618,-3.2468018708944415
3.573863515060017,1.5046566913865675,1.0956252118835228,3.5051771877206868,-5.5805382609278595,-3.4265170562484344,-3.0556319275992396,-4.958969975869072,-4.839757850997635,-5.246415030830643,-6.340568467171275,-8.439303103305042,-6.8026052104984265,-2.911394286456188
3.6452980029911615,1.5651362550756516,0.9504596495412004,3.87489399724038,-5.980025163670678,-3.3338662736546363,-2.7620836006797966,-4.412340555538696,-5.204860664593248,-5.267842309596681,-7.1996166739194605,-7.760428261538768,-5.730211831572638,-2.8838960198243777
3.389036580494768,1.6999445435077813,1.039036691471986,3.415654638549462,-6.452230299631406,-3.6443883635316925,-2.6640949479851583,-4.944680246903151,-4.685314115064772,-4.78916366852111,-6.286020016850309,-8.148470879175227,-6.106836229564334,-3.064887871599505
3.1618919784690185,1.6269554666184072,1.098068073669167,3.74909191585092,-5.75512436120585,-3.2739181833743722,-2.7834228668789036,-4.312126419274804,-4.930098616499686,-5.258562383111945,-6.923318538681973,-8.495549928331215,-5.942493305991395,-3.0913990434539818
3.5065547275617615,1.499332823786919,0.9425642239586556,3.462496385185248,-5.726500989093573,-3.1659357776408186,-3.1447819523432257,-4.978393591916044,-4.606476292962874,-4.7017153655109585,-6.967640491677069,-7.726906946415998,-6.067860006901707,-2.9210465614319254
3.198470802852095,1.6364383548048433,1.0609238463131947,3.343689002362565,-5.803096614128028,-3.197624509174683,-2.6987618518681042,-5.107719694437021,-5.031859696414963,-5.193359404474268,-7.003113005539049,-8.757726541887868,-6.580326312375462,-2.8905852475455207
3.1717653748067125,1.5937730016875824,0.9751928259393143,3.89449470913962,-6.198485751165904,-3.765018747023153,-2.7738534241710187,-4.988480036146972,-4.705639850475659,-5.6542517524849405,-6.194725933857287,-8.226797302894855,-6.563127221958031,-3.156891187586583
3.362117104760381,1.6962495394312829,0.9851030026486933,3.625689866433586,-5.4654475928101816,-3.68612495534508,-3.0374191488979307,-4.560738695662417,-4.4077814709956105,-5.244418885211309,-6.001834911883936,-7.3819739268107885,-6.3439622170652,-3.0009709230941146
3.175202994436383,1.5932678896379042,0.9107776886442537,3.4192141927667987,-5.579318282570423,-3.5053216951596085,-3.0454414412891637,-4.8556563438471105,-4.6411056677125195,-4.726927244185682,-6.089649263732724,-8.078888539459186,-6.7528470672377665,-3.0193465819180956
3.2190925328650044,1.422484396279881,1.0211569415690869,3.6795351277032733,-6.171517449792912,-3.6991798677008996,-2.9419912426653827,-4.310045047913371,-4.6744594075675066,-5.317302872623992,-6.800452225076275,-8.250845132778458,-6.426875879173973,-3.2879301442389117
3.6417750259361577,1.5724741995232296,1.0557646119915245,3.373255525137955,-6.213819101506881,-3.7275139416840464,-2.882582073460902,-4.909566894224942,-5.099394357966745,-4.696311982777978,-6.758406051800017,-7.593510532689315,-6.779475773565933,-3.3993008017284203
3.1195992363721405,1.4289347956247185,1.0189375645629053,3.441578652607939,-5.441887030887732,-3.478732640404807,-2.8838286088146496,-4.279001137905722,-5.174674302841839,-5.57752906823717,-6.991269932238794,-8.728772588426693,-5.8484483034099854,-3.0486866885879045
3.1864639949102016,1.6278312514558795,1.0896291782903627,3.705792830212724,-6.457760117855467,-3.5457023754693893,-2.8837193413296918,-4.580958301885184,-4.465513717795386,-4.667400911103408,-6.909982553571473,-8.099023382898336,-6.264746684387741,-3.2369031984783465
3.2330565955177812,1.5384265429282185,0.9941937987194026,3.4725060088245394,-6.384810460081284,-3.416303162544441,-3.011150269458533,-5.017833711954168,-5.237444015910309,-5.55213486989254,-6.344106645298469,-7.437371280825222,-5.903722831870208,-3.0583727011972535
3.6607478174609005,1.5920222711679124,0.9163792782337066,3.2927523105851164,-5.586811350650371,-3.539991006236557,-3.0888942750491317,-4.984468836825819,-5.310061273586894,-4.842755694108035,-6.396997404682986,-7.774129524421522,-6.024864343658011,-3.4653856687512
3.434547918910758,1.6195232180471992,0.99806576422694,3.2170850879973085,-5.477034583197377,-3.4761668915748416,-3.079085530543815,-4.385257390601721,-5.096583744216489,-5.4699857466880175,-6.532823646221608,-8.604127541864331,-6.08099713840729,-3.314144402851213
3.5623742079470655,1.6979719041420283,0.9691200337446807,3.4885696049790487,-5.598744071292206,-3.245810410297247,-3.064103051533043,-5.037852398843663,-4.777134432821371,-4.820239780240608,-6.364182334179382,-8.126284795885347,-5.940406408413057,-3.0294906131979946
3.54341689807183,1.393717461369491,1.0078884350037265,3.7604399564139226,-5.719473943580962,-3.521271142322292,-3.0496510623149846,-4.794172967656734,-4.827149242977948,-4.991975327512053,-7.096779017126992,-8.623851369479777,-5.978356415033252,-2.945932284443012
3.0939396680889124,1.4204398697428815,1.0166165683410426,3.2332841505893453,-5.804312249956846,-3.624707794320819,-2.828665418244073,-4.894876511777521,-5.119575829290086,-4.888201946612213,-6.954333499523352,-8.606353686766244,-6.072842867827114,-3.0146691095945717
3.398110873922586,1.6761660206675486,1.027966519266965,3.3194217112035194,-6.2193083096802235,-3.399770088824466,-3.0040019904396704,-4.867679552571491,-4.894588615078098,-5.473403493810508,-6.945466920491115,-8.388720277630357,-5.766983091632116,-3.415007430983404
3.6787121407072054,1.4336383291188626,0.9976901271121735,3.3804880391917287,-6.305427968910678,-3.6029244488432433,-2.7381222211365355,-5.000635362273323,-4.56862971044253,-5.456176796417551,-6.592783878305247,-7.918366561435367,-5.776216685716025,-2.987273123933843
3.4932743320380624,1.5614718656239388,0.9244559098477886,3.2766409956372295,-5.48677268972735,-3.6181994696877458,-3.075010430285281,-4.239340821494755,-4.9388235937826455,-4.722216439899971,-7.186981874909893,-8.867672567455417,-6.445808907368281,-3.4727609097212486
3.5944897204518584,1.6474562427508213,1.0139841556599316,3.4139956859949363,-5.661358938139706,-3.330768015206861,-3.025812303752547,-4.345570578324131,-4.644432870958026,-5.117102688679329,-6.294956631037739,-8.34537561833434,-6.7247382752858496,-3.3587771940500013
3.4963440794243006,1.5714554950587607,0.9976314806138509,3.329111885444744,-6.4736525465122385,-3.276489841388857,-2.708872237771115,-4.882514116682687,-4.563400761507218,-5.018052879527412,-6.022618954627004,-7.604791425766334,-5.794772502142291,-2.9148224817601136
3.4897325301272057,1.6500747222752246,0.9747040171226018,3.8178432992203177,-5.656015889472152,-3.3295193922572555,-2.7439348258883896,-4.762120051739669,-4.801792720689419,-5.266681847247156,-6.998027624174265,-8.274952946294034,-6.358261640078217,-3.4785602012123737
3.2477341378904794,1.502336869891091,1.043584501050106,3.630828141173535,-5.614239485447658,-3.364541643907238,-2.931024427743582,-4.5750325493106025,-4.565996212922311,-5.58716299453779,-6.998883953052989,-8.169423564656878,-6.423275675100477,-3.4542609101667345
3.1374993248590255,1.4687013383253804,1.0085826081418061,3.764164734915039,-5.4435058745298335,-3.783972523635489,-2.9233948957006146,-4.519084960778203,-4.677699051331617,-4.814587408880398,-7.037793298876937,-8.946879230183598,-6.092919496008294,-3.4895492446422125
3.6028438344218747,1.540021463388618,1.0348486976451314,3.5055778556357686,-6.070468089855063,-3.1450519725427677,-3.0657954504273146,-4.234126919370247,-5.189474908193578,-5.484695337344374,-6.300312792449766,-7.910806960898712,-6.176824869412284,-3.2618642604367882
3.239809036578997,1.57447457663848,0.9595977160572751,3.236003766890559,-5.403033059798291,-3.174794229963716,-3.1224279130967707,-5.079131120516504,-4.80871901049847,-5.163064472053441,-6.180308064867657,-8.283691418395456,-5.759372078488651,-3.2711771719672513
3.6769208571264036,1.4517972915875565,1.0529569659466522,3.2132808024548116,-5.850596689585945,-3.181416470403051,-2.862960510541463,-4.3463893352641625,-4.756345670359938,-5.065048490290756,-6.384786193298622,-8.45685999713593,-6.719376543561048,-3.1363810394273743
3.175511323211007,1.4749929794880012,1.0708451383061914,3.6026514493602857,-5.946013238768349,-3.2082493378411594,-2.9203391119110313,-4.44399756312237,-5.312527212784869,-5.545592212698203,-6.096590380631504,-8.227311722388437,-5.859072348438193,-3.142897337295546
3.638745320250285,1.5543868292010607,0.9668836660826164,3.3442597912705345,-6.360389831287787,-3.5359174306014,-2.9311586216514764,-4.38726044909257,-4.71822446117736,-5.623638729540674,-6.67671961701576,-8.037146821238935,-6.226563332511922,-3.37855264377575
3.2755108100375483,1.4465436436454602,1.0170299371312037,3.6691151313976245,-6.2552616035502595,-3.7135714376286297,-2.873992731206577,-4.25508005349287,-5.3273482176238,-5.0830622852606,-6.813932487865265,-8.472740729930399,-6.257676998789493,-3.011364819031213
3.556382324193358,1.6397928204074386,1.0106375621984107,3.5436363929682275,-5.536725819753583,-3.1629266464348507,-2.855343258882482,-4.474086924631176,-5.3227686961401535,-5.442131424716733,-6.86269931269455,-8.228942865988872,-5.787535738101048,-3.506212270197942
