cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0012814602392751792,0.01326475915374821,0.06578832983267477,0.002115503040286985,0.003074155686049117,0.004131060713534553,0.00010391523340286184,0.002819853660408345,0.0053839478061453155,0.0008164409438360803,0.008581071742353986,0.007999308816146251,0.00821576478424632,0.02813803769742895,9.903283153000117e-05,0.007608029192931791,0.008081027098611563,0.0010330305353373754,0.007908521676881108,0.007643399603433954,0.008257767842631917,0.009469235494531296,-3.2958521759268313,-3.471890575926131,-3.3685790082734575,-5.727383961004413,-6.042124153784846,-6.518699945006955,-4.593464028652184,-5.622810565344309,-5.4459607640143535,-6.37689191461216,-0.9768029872264896,4.3538126574807166,0.22635119839948584,0.10164202507864906,0.07183449316357615,4.381147318298274e-05
0.00130945737140637,0.013128489710719912,0.06824711233394258,0.0022592213613109096,0.0031866418086559318,0.00408419920014034,0.00010376379070973036,0.0029076195149759457,0.005214615187910642,0.0008194931774791975,0.008592219733701239,0.008304435959627128,0.007980180463824494,0.02798465924391092,0.00010464685422482647,0.008226311660278197,0.008131779948782496,0.0009712962524326377,0.008340578618677385,0.008157853998739868,0.007728828690977476,0.00968011308206376,-3.4256242740850134,-3.4624362968271556,-3.602455974827425,-5.964135510467931,-6.092547329566754,-6.069839313755853,-4.417962740298325,-5.6496764982956105,-5.559380434638629,-6.520754635139112,-0.9617856468651508,4.430826923193345,0.21849292054374286,0.0974864875385697,0.07386523254782594,4.4899692260499194e-05
0.0013088135532425317,0.013217205787902038,0.06340819475645117,0.0021415845776086365,0.0030713931693271555,0.00407186312439753,9.875367651746849e-05,0.0028073038805754547,0.005254564332299611,0.000799583531309129,0.00860722375158637,0.0077498803464316895,0.00787380015597201,0.02853153599918353,9.773549156401585e-05,0.007960917716674433,0.007768889381197667,0.0010210434869826878,0.00781684889645817,0.0077184581297703,0.007811255648192696,0.009561471400020102,-3.4241006079727767,-3.5702356727177738,-3.4862154744244536,-6.15756318974697,-6.331412256889276,-6.144175990528098,-4.43961662778903,-5.508648456818667,-5.495020865292416,-6.201562556330029,-0.9842052342460405,4.170723676643778,0.22543704259493347,0.101283344391343,0.06992715946536883,4.08525750658229e-05
0.0012836777381708589,0.013114719384839168,0.06442602131097881,0.0023154578286222645,0.002952068676162438,0.004080018319107937,0.00010369641858024762,0.0030203586485957282,0.0051671674795790165,0.0008011788498362407,0.009265425565507796,0.008179702600682825,0.00812424183367949,0.02896743838084289,0.00010162058142686513,0.008087207558235361,0.008010574600294801,0.0010428563369191037,0.007630438184836442,0.008281760521379588,0.0082879583376148,0.009975460519595664,-3.4989367821571093,-3.3223199649150352,-3.2851664317618208,-6.155405391950035,-6.139827627375728,-6.276359994691105,-4.588915005442501,-5.349031595543689,-5.401740184837718,-6.456683641874627,-1.0160795832871425,4.269471318290299,0.22404690587496842,0.09573591260375719,0.07439185350666659,4.242943072988464e-05
0.0012341140361939533,0.014155777183698186,0.06881436230114715,0.0023038861882820815,0.002921266848186786,0.004320669404979036,9.891296590437916e-05,0.003066688834246209,0.005170649286013142,0.0008026167565180468,0.009113167171406627,0.007788502363626892,0.008362084896583697,0.027795349007929727,9.858349751748614e-05,0.0081742939806764,0.007737424697994887,0.0009603708526443759,0.008233975855869108,0.007709082196855155,0.007681631121839855,0.009545252908153955,-3.607373573917968,-3.336923098855058,-3.278199567102872,-5.752103997070293,-6.261959074063078,-6.332660537306815,-4.512510235380009,-5.255155466733358,-5.320990942115311,-6.251438406371999,-1.0397385528255243,4.30173101748758,0.2289466436349448,0.09870996787373955,0.07134720135132432,4.116678807953132e-05
0.0012857358365522987,0.014069392953608479,0.06512880095190944,0.0021539524958914557,0.002986519476245524,0.004410929309206963,0.00010100695789137485,0.0028069156434972764,0.005182861668841123,0.0007800410951550224,0.008717882521541364,0.00780726033078108,0.00805450764929062,0.02751594435128063,0.00010389940613957864,0.008352279110287889,0.007900092780531692,0.0009523166176807406,0.008048115974306961,0.00830639025681632,0.008277210387704518,0.009903723201092644,-3.413162728010067,-3.4184659690554264,-3.3828220750131113,-5.991387117223133,-6.252297619497184,-6.104024530905263,-4.57415273169548,-5.397876949897453,-5.517591707375615,-6.399090860982661,-0.9711740556552375,4.410867647088781,0.23042173200047517,0.09532928769605592,0.07168068806944439,4.206112414716102e-05
0.001325229742947429,0.013183270963453767,0.06860605635273576,0.00223313924651768,0.0031001656215802185,0.004376864676768188,0.00010318825756284233,0.002827809379417131,0.005532190388827907,0.000762733716613095,0.008891012116712636,0.008361781959410924,0.007849464911100801,0.02909171461783673,9.589724611190636e-05,0.007975015525258044,0.007695681427787539,0.001037554703317518,0.007776683447999527,0.00781466569911352,0.007681456571714587,0.009854346198201355,-3.584636288274714,-3.3744640697435444,-3.3036568247852007,-6.039168337395568,-6.075620098001555,-6.282469249572201,-4.4161360625965065,-5.65889060058206,-5.614967014670466,-6.444240720877607,-0.959411766178851,4.47341655305151,0.22247857308838886,0.09908495531051367,0.07165090619821182,4.246477984549032e-05
0.0012985090570706691,0.014184114827179121,0.06623539615389115,0.0023341949198057038,0.00310179748611359,0.004438837123383892,9.518896640565104e-05,0.0029256075866964195,0.005176894951170639,0.0007530402836414302,0.00862666431061518,0.00800412105683504,0.008099609963391628,0.026989042338173057,9.875770949807921e-05,0.008384198870579557,0.007882081071930204,0.0010350526780269313,0.008019917828784874,0.008118104205547004,0.007986885023386346,0.0103380982635386,-3.4802246178407326,-3.4736904903844406,-3.59007225775081,-6.082985408402348,-6.330680874171689,-6.193854234706272,-4.579246806080029,-5.3316362798149575,-5.511750383003861,-6.470909069271629,-1.0082838261499847,4.531722443959037,0.23207120232616785,0.09992455618443954,0.07402386582163283,4.502584500746907e-05
0.0012654917194311545,0.014207474207894817,0.06711797738784,0.002322673927316818,0.0030620261993371655,0.004094222647704861,0.00010390105383873967,0.002941499850572794,0.005672019446460869,0.000753256167453371,0.009378538494469893,0.00811657139129283,0.00787173719953557,0.027011330990308467,9.737795669852474e-05,0.008399604729257805,0.007626166010924243,0.0009530171867566884,0.007845976926973421,0.007669317296881245,0.008134828448223112,0.00941157597327774,-3.4522576756741765,-3.552318053498336,-3.463711235808539,-6.093176153557016,-6.355278761147989,-6.484096680476732,-4.422394644549716,-5.465497496397705,-5.489771775807436,-6.045759623649326,-0.9540558845698354,4.242868564648044,0.21847285384500092,0.0939950022444529,0.07201827770763419,4.213041636512035e-05
0.0012450445115718613,0.013961241898249727,0.06697760832760828,0.0022520059944453816,0.0031717539355963836,0.004423388928030729,9.85289754001597e-05,0.0030167222825775914,0.0054691208481247875,0.0007538014689785143,0.009241380183400996,0.008029707729054793,0.008152284939104217,0.02807887743696133,9.882150978901623e-05,0.008371549389132628,0.008038086932698432,0.0009881117106551192,0.008191002376255498,0.008049742567004567,0.007642503162854188,0.010271216003248313,-3.3521013208025283,-3.5534792363002485,-3.4741344437319532,-5.835617080802263,-6.663071936072735,-6.4402859269538135,-4.6292610896434505,-5.495283118669811,-5.467377298222087,-6.331435491197905,-1.006000561582175,4.297686643900191,0.21982995212015452,0.09777018366914282,0.07549321791039985,4.448145209213216e-05
0.0013286315692063347,0.0139026585371969,0.06485621418206773,0.002257637379732211,0.003019985960374521,0.0044677160084584866,9.697468440873826e-05,0.002835908540203892,0.005247500568315591,0.000758089200023195,0.008776988796113125,0.00813264407656548,0.008024623750843077,0.027253035870913798,0.00010127463143541029,0.008305013295337128,0.00833805843440665,0.0009735311375130283,0.008235414601657089,0.007663293651849777,0.007981194378372757,0.010153544050317098,-3.4347504421692245,-3.551886270742897,-3.4567169676746743,-5.879891457615324,-6.666277441331282,-6.38730955968241,-4.334509502833159,-5.252254599758783,-5.4635499739798465,-6.2431321726383215,-1.0369687392870177,4.318104837003093,0.22356277586177956,0.09831621882880612,0.07598682133116895,4.352191019939917e-05
0.001282241567135061,0.013390934449396843,0.06816321669602934,0.002168682109744992,0.003130308036649558,0.004185138886488563,0.00010409284639049958,0.002835626579235795,0.005609007680682882,0.0008063189618952461,0.008980098713275635,0.008253762996689848,0.008119759113378078,0.02802974398018853,9.704932647269233e-05,0.008300367725141325,0.008272684773012573,0.0009987135935760846,0.00832761306618753,0.008125516342316633,0.008322122144901599,0.009937766497409954,-3.288676467020307,-3.561038725096588,-3.317006782088829,-5.731330780567157,-6.380252132011157,-6.134861369907561,-4.371577154995906,-5.4806321426927,-5.377321410309007,-6.264853833099583,-1.014991702395017,4.166563635116958,0.22018121937436677,0.09837173621476843,0.07531070391297214,4.373390319065427e-05
0.0013366520850836968,0.013510005092881125,0.06598456884132634,0.002326090476647032,0.0029590884097994855,0.004076497206721092,9.587914834174567e-05,0.002908347486489257,0.005444241622231093,0.0007641084503843796,0.008621835186552304,0.007762812433623102,0.008023811558836524,0.02825169663694366,9.577650140742351e-05,0.008231208848511938,0.007772603810545747,0.0009565839394898619,0.007637071189353133,0.008213733135027301,0.007730480932417552,0.009405234513678857,-3.5094003750079548,-3.2893453973938764,-3.3949041411885648,-5.991709795457178,-6.142996659948567,-6.6625426680232,-4.655672471790005,-5.25394940893668,-5.569248899906616,-6.3899398253589,-1.0051420813484935,4.426332331360845,0.2273256501472606,0.0964152971933636,0.07007714403870278,4.385540004648674e-05
0.0012639259844967473,0.013808727695236715,0.06652276145694742,0.0023221379702272767,0.002887290263477418,0.00422561501660645,0.0001007433129336834,0.0030545856446430983,0.00566154554920337,0.0008080720022943251,0.00876285443527032,0.007701034331607711,0.007770891359408835,0.02678763197541723,0.00010310765331165655,0.0079575124356544,0.007969521548163683,0.0009657023024312407,0.007650915101605235,0.00781564690203583,0.007757899269875263,0.009626153562381928,-3.5062451542979436,-3.3643451018098025,-3.362666984517264,-6.0776075307747455,-6.604406009051668,-6.296240763185061,-4.6105618376846484,-5.641272030157664,-5.603101739259198,-6.16269156084586,-1.0340071389632357,4.338327159375306,0.22771717460036697,0.10313477483535252,0.07033876308921137,4.109439854449195e-05
0.0013131500262321342,0.013181435497295179,0.06298026681558423,0.0022545772450944667,0.003134701800480649,0.004327606309695897,0.00010014107407910051,0.002924566452184168,0.00565271042220706,0.0007911942896145237,0.008941824756041368,0.007644249463868277,0.007729215715884713,0.0290326388832461,9.742272079198163e-05,0.007663248292484754,0.007933011564068053,0.001030336939744633,0.008143813611064586,0.008351552781548399,0.007668866663994935,0.010268360978116989,-3.534999613409277,-3.584307676025466,-3.5280295313468377,-6.1547166779106615,-6.660906688441197,-6.219952615455436,-4.533013829113014,-5.710469514588377,-5.66979575884216,-6.594912802815772,-0.9828050425962177,4.433583760101244,0.22963760473363776,0.09544532314854388,0.07536298480332716,4.348217083227536e-05
0.0012920741075097971,0.013979934722819687,0.06441494761508261,0.0022899179501113904,0.0030318517642950746,0.004468178754384654,9.655616001511737e-05,0.002850938257654024,0.0054455509385634765,0.0007565405652790099,0.008757307086426419,0.007899974035287626,0.008396627494593328,0.027609616148506034,9.533797393960813e-05,0.007776732610575578,0.007950956763283468,0.0009908871981936962,0.008353805758120893,0.007782805310706624,0.0078017949080489745,0.009994526812238475,-3.5290800164226748,-3.6124828770225643,-3.5882951410355166,-5.878005048954337,-6.1326162719570245,-6.308444951098372,-4.310275249734888,-5.674779316769522,-5.6333290983573105,-6.0865201357439584,-0.960436677969649,4.235308183199296,0.22133487400598556,0.10029960208337942,0.07654060873685804,4.260218053322282e-05
0.0012600718226921145,0.01328791690498878,0.06536596146658342,0.002233505649829488,0.003103982228076068,0.004111908194008293,9.501943623851004e-05,0.002964424773892151,0.005279870525378966,0.0008051952770089674,0.008916138026675215,0.007760105330243288,0.008374223679961705,0.02849376790515678,9.57498656616081e-05,0.008176476210512896,0.007883924408288324,0.0010332773715610556,0.007920869848833102,0.007957452262136653,0.008091512952766545,0.009965144140239355,-3.53198838914311,-3.2840106204855717,-3.396436237414813,-6.285070648002412,-6.337565154452764,-6.511542838744158,-4.4417181478793415,-5.43066291243716,-5.3416947707854865,-6.273199637996464,-1.0279936149411355,4.5057080751691005,0.21716228325589235,0.10111521402502006,0.07352549232001049,4.3220108703852224e-05
0.0012201082998086865,0.013270057715285536,0.06524745358764972,0.0021173826321294357,0.0030088905565721154,0.004492302100471047,9.719240891789722e-05,0.0030098113228115685,0.0055112648318075925,0.0007755725892831228,0.008848065190185217,0.008213476409741204,0.00792843959855395,0.02879159221304312,0.00010017068436692211,0.007851556596607408,0.007970755948342055,0.0009537682761034498,0.007967600557873246,0.007891882508358077,0.007933061524409382,0.010069048832081123,-3.4081516090486588,-3.4770947655545363,-3.52425809906521,-6.268515185995051,-6.037218277022002,-6.478958003247786,-4.431816392400403,-5.37723706843933,-5.380888312863423,-6.344914314697784,-0.994253410197743,4.516277990168891,0.23253672817641105,0.10121747038222659,0.0733524031548402,4.3091836487682084e-05
0.001327993627100454,0.01391906131591725,0.06302846533999575,0.0021584317719826637,0.003026245726647415,0.0042224643944287765,9.576480978498374e-05,0.002882954350213459,0.005606941122772121,0.0008045203669435684,0.008597914713137474,0.00783090078669413,0.008289002052422821,0.027500244768331995,9.833954098069566e-05,0.008325654657415296,0.007749817370239887,0.001047431063061202,0.008393940730629894,0.008133227921526685,0.007736198284401311,0.00942871717981493,-3.5151085847538917,-3.5496766982418713,-3.4942028309663855,-6.134079483680947,-6.382659860254188,-6.360305251068337,-4.671568390884985,-5.675036622399309,-5.553399911860433,-6.080938682858664,-1.027182485149881,4.276163498377085,0.23197676492062916,0.0940363910202498,0.07283682696073379,4.456994441296151e-05
0.0013043679373534844,0.014276284899472422,0.06557191050669271,0.002212883613286296,0.0031594892533721355,0.0043734084917114,0.00010471038355994256,0.0029856959787688954,0.005347602260750301,0.0007799121183793865,0.008761318453850876,0.008184006503136882,0.007649698646362628,0.026818887166867738,0.0001028748246174865,0.008019843399899926,0.0083959748492588,0.0010442587287259573,0.007931267248712322,0.007832414740423477,0.007955691153090423,0.009433414504937392,-3.3670082053000283,-3.4259790733910815,-3.283161081287556,-6.139443136076947,-6.134245902987875,-6.4715861709692915,-4.385218891218804,-5.586799325279607,-5.293804224468335,-6.594290510203,-1.0224974063604417,4.433792684949299,0.23072708462354805,0.0984214475569533,0.0748306937565373,4.400875830719265e-05
