cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04596424797195437,0.09331328063477311,0.08721434094421814,0.08911044238911063,0.05140244632957911,0.0071274333946019,0.014303879136425819,0.006712185604889982,5.095308321787842e-05,0.00017337077353757427,0.00022564368675529484,5.173146260639166e-05,0.00019338288830038775,0.00022043919280829926,0.0004185081033252349,0.000311147880542161,9.55863636772432e-06,2.014788182173361e-05,1.3762194291399607e-05,6.718135009417611e-05,9.745327019204947e-05,0.0010145685850565687,0.0035914120191242126,9.983693025312774e-05,9.885379031521484e-07,0.00016112990108286952,1.772086376565365e-05,1.0129014315306272e-05,0.010164562792745033,8.213070077265694e-06,0.006706352977079267,1.3253605974581594e-05,-1.9254475388500598,-1.4301770276268235,-1.0424934879446495,-1.0301200707222287,-0.9924885377559138,-3.9387705363502445,-3.099919258731512,-3.868103316763967,-7.9781539768672785,-6.8322202568346455,-6.777554893865452,-7.2825729066101115,-6.55942041027021,-6.9042820697812815,-5.0771837211364685,-5.7555169489876485,0.7212553789031467,0.08718560974026511,0.03138181988154198,0.014861838145570863,4.757387440938777e-06
0.045860759031298284,0.08732793562976249,0.08904285530900556,0.08716014562825238,0.04771485592661633,0.00731725577165339,0.01475602373730641,0.006668267355849999,4.947152241089155e-05,0.0001764112290443164,0.00022204691661934206,4.998282528944937e-05,0.00019766555268484613,0.00022558202388650573,0.000381545285812471,0.00031090778701807817,1.0302880919032003e-05,1.953594593872582e-05,1.3580263097757223e-05,7.324155266272664e-05,0.00010146210402184627,0.001017195530237224,0.0033561572585953194,9.759195273921096e-05,9.724804182969335e-07,0.0001630469224632325,1.6302193182444516e-05,9.835573251768228e-06,0.010231310738546703,7.744037408686796e-06,0.00690085588911925,1.320481511107299e-05,-1.977664541695435,-1.3495680076213912,-1.0174243966642036,-1.0356458154519295,-1.019813095600412,-4.28022175524771,-3.1854369897114183,-3.9428060510274,-8.150091813838324,-6.918561854291817,-6.8808553842820395,-7.419825143924774,-6.519588576478299,-6.75166365580477,-5.1780087593469855,-6.188578948680491,0.7694867575917489,0.09315774278356236,0.030822522685729967,0.014438852496629274,4.9602558060130745e-06
0.04246187773698941,0.0861935146250531,0.08548036726863967,0.08718629289144643,0.05017740939948403,0.0069140675235869085,0.014296024637414886,0.00719728522045882,4.960660814283253e-05,0.00016280069860443615,0.00022084699653108486,4.967683642194806e-05,0.00019416066703505645,0.00023093490063413267,0.00038871721180834046,0.000296651948509824,1.0387819249074352e-05,1.990592438458216e-05,1.3831600879544262e-05,7.160858209056802e-05,0.00010287688797848681,0.0009735550070340796,0.0036285410733011073,9.95822045994609e-05,1.0350683931247909e-06,0.0001590705829723737,1.680363320961791e-05,9.771540972492815e-06,0.010169836453033779,8.033325218335405e-06,0.006624740730791477,1.2844442744949458e-05,-1.9184759754122824,-1.4275719550180124,-0.951081660724744,-1.0295704755852393,-1.0476755152795938,-4.131425104229888,-3.000692277108141,-3.6146790631200343,-8.088794511540556,-7.26865714587398,-6.679643818241071,-7.452137919553697,-6.554305778287554,-6.805811292010332,-5.176024812386495,-5.844610070190515,0.7375421120368797,0.08732612503355365,0.02974096109354601,0.014524153444120327,5.161075684081955e-06
0.04225048159336122,0.08884432793338404,0.08201072966941708,0.09378022499207209,0.051436033144989166,0.006843226332096097,0.015204296607598346,0.007065628291424493,5.059274746514495e-05,0.00017696831238517982,0.0002168047777786652,5.132587915797812e-05,0.0002019499112305822,0.00023067801448649168,0.0004134561438737236,0.0002873382236104561,9.805033251682634e-06,1.9354471448051193e-05,1.3717458660186006e-05,6.869861651924096e-05,0.00010042833375520267,0.0009747222113758975,0.003375709425661234,9.928341986343104e-05,1.025297941842709e-06,0.00016461076589646228,1.7499671911975358e-05,9.682538860705448e-06,0.010109852059388531,7.665935703022545e-06,0.007143829566807616,1.249586036015619e-05,-1.9774817455721558,-1.3765469000482833,-1.0305969683045717,-0.9814527782889282,-0.9977777801453133,-4.265627233004583,-2.9812253340686983,-3.620696614990754,-7.78386260803595,-7.1737496288570926,-6.565672393464622,-7.191775304813758,-6.62244347222746,-6.6499651290104005,-5.085147568457175,-5.714044790535133,0.7760397089224991,0.08940509972157393,0.028839330737760422,0.015075623834847417,4.868765271886146e-06
0.04219502564260838,0.08817679907736554,0.08581302835227536,0.09204439856932697,0.0469718075368765,0.007323258573474391,0.014680123472653182,0.007069481555829824,4.985137333468038e-05,0.0001747356583536582,0.00022075341884368447,4.77849438013063e-05,0.00020879827679761285,0.00022661986808744742,0.00041942002684320235,0.00029347344743969894,1.0059699160773943e-05,2.0999124674807086e-05,1.4076726215651762e-05,7.087841393851406e-05,9.623579350706526e-05,0.0010258085881673625,0.003447717636640928,0.00010062302880730073,9.69570463136743e-07,0.00015510660531893488,1.6607915415445132e-05,1.028013334186308e-05,0.010400472396755216,7.873502020645058e-06,0.006970692311588086,1.2892605795506593e-05,-2.052932807658134,-1.3609699471439385,-1.0389118845491525,-1.0291051329593066,-1.0024105197769169,-4.007715102803684,-2.949518435856723,-3.7302146728327257,-7.760819252300164,-6.790303189549632,-6.77450796428168,-7.612406136123713,-6.577986993093406,-6.74566642642153,-4.883337000750346,-6.022800584957325,0.7629508751673281,0.09019821543550552,0.031181268654335088,0.014793870095594307,4.787729554985838e-06
0.04542997678999306,0.092551776088238,0.08274637017609116,0.08803082758021281,0.04844787180431467,0.007312588915371354,0.01513476839728905,0.006796816980177648,4.8499712701539594e-05,0.00016874026398759092,0.0002253102528432231,5.19399695540535e-05,0.0002035067089512128,0.0002196460450245598,0.0004172928674709273,0.0002926623420369388,9.715574403410457e-06,2.0639964586844996e-05,1.4320653274807505e-05,6.785078681165063e-05,9.947461146798406e-05,0.0009719925802720846,0.0035637947086945613,0.00010387264806467464,1.0114659899076421e-06,0.00016380936867133833,1.6563627187298977e-05,9.670983172574704e-06,0.009775464653168208,8.381292548897111e-06,0.006564361424575645,1.251663599511462e-05,-2.0058038178023274,-1.4354945837377522,-0.9526888157421723,-1.0098391377862173,-0.9929731199295219,-4.1940102155544325,-3.0596677711044835,-3.930085458646067,-7.623247011177087,-7.040518722288474,-6.714902088627124,-7.481245806437591,-6.414885435283781,-6.696205700486801,-5.219717612656573,-5.838780690462345,0.7765574083656424,0.09387151824948779,0.02969559336166137,0.015168309972055677,5.1441046098647e-06
0.04429954423232987,0.08927792477597263,0.08729430559157433,0.08851911573229279,0.051232601206761895,0.007048261212338239,0.014802543959649375,0.006861522887792879,5.20608353260769e-05,0.00017418549269219,0.0002225751218665895,5.121259156204448e-05,0.00020330591840233696,0.00022259035606400756,0.0003894883396443024,0.00029383865280351777,9.773515802159181e-06,1.9842574899737405e-05,1.4496827099475462e-05,6.910034708405656e-05,9.645528723245059e-05,0.0009879427374423523,0.003418843769152711,9.549242038575256e-05,9.80706556400993e-07,0.00016051310707073806,1.6778527883568086e-05,9.89598850585324e-06,0.010034774275518212,8.172281152244361e-06,0.00684142110968788,1.2717035038248648e-05,-2.038749945068594,-1.4476794825214288,-0.9603879541123999,-0.9856064855634418,-1.0348003980495752,-4.2326546217328795,-3.023324238720705,-3.679632308219057,-7.70029773620294,-7.136938189390121,-7.049833372932964,-7.417479103435437,-6.895003489864863,-6.921408549390185,-4.956713499510345,-5.931173694320025,0.7219212130521767,0.08835247508974045,0.029150556428251158,0.014560711175149526,4.956315033955563e-06
0.045912709560182265,0.08625706562067534,0.08584847212511576,0.0932276153447306,0.0474433644283615,0.006775890131200761,0.014829424609161389,0.007070813483517556,5.02657894077821e-05,0.00017303068969289916,0.00020975163338917175,4.8850886651640476e-05,0.00019563379866022881,0.00021490803360171842,0.00040503816525755914,0.0002894096576322432,1.0090160618820216e-05,1.9933044365119573e-05,1.4605119859651728e-05,6.713296091668375e-05,9.632420252042855e-05,0.0010101116587519468,0.0035473217062827575,0.00010226775608344631,9.679289452158947e-07,0.0001614887852484869,1.6165994215293726e-05,1.0101068605994621e-05,0.010532689752217338,8.028149344341701e-06,0.007199840530786511,1.2563173921671859e-05,-1.9103321365792199,-1.4277468406600191,-0.9662982002887779,-1.0044466936058698,-1.0455234064470125,-4.201099202574185,-3.2024301147392644,-3.642754923533747,-7.815947829102489,-7.027517831287894,-6.598771737715292,-7.668872438854397,-6.917423082867119,-6.92350446789902,-4.932458188999239,-6.103555735626284,0.732540231567324,0.09189159279466655,0.031051467934441433,0.015095993552171783,5.067842423734875e-06
0.04333017454965944,0.08716603752365973,0.08384821956064996,0.09195713311962207,0.047810446916542876,0.007215943776266988,0.014853885059111976,0.006727839388646262,4.766465554165551e-05,0.00017649015916119959,0.0002231171202163034,5.058488306044049e-05,0.0001937171425704304,0.0002162188203880416,0.0004176503971678251,0.0003043737062368567,1.0188352029804478e-05,1.946994499049769e-05,1.4658736411559615e-05,6.969968406216183e-05,0.00010170548747329163,0.0009578625409490754,0.003567907084571386,0.0001025391978129872,1.0340413987660373e-06,0.00015296407882793543,1.659356899406197e-05,9.620388495259347e-06,0.009785530814122527,7.856866768979427e-06,0.007107711990739894,1.2368488298697733e-05,-1.9295987518406463,-1.3886461912040777,-1.0071997683626164,-1.0008360246103758,-0.9753812476486428,-4.038506685522309,-3.035069560379609,-3.9368392364816653,-8.15113715302339,-6.879358767685166,-6.798863808675445,-7.596559953886586,-6.361662837698067,-6.563456666963081,-5.0727508206623755,-5.787344231427439,0.7338589525675799,0.09069458369319337,0.03143490336844259,0.0145361181469363,5.191474024772941e-06
0.045740864295556564,0.09158846214358991,0.08879914426852632,0.09327068554149447,0.04783932221438685,0.006714292404077141,0.01496730716440493,0.007287326179681327,5.209087857285854e-05,0.00016453477573471692,0.00021962695440429643,5.2278838053834415e-05,0.00020465119978496692,0.00022597731091846484,0.0004044346346645974,0.0003101881365013088,1.0026015840821939e-05,1.911244005552796e-05,1.4451982026864069e-05,6.92926459124013e-05,0.00010177863986831808,0.0009940019170790752,0.0035863820697147643,9.887492860937917e-05,1.046903460937709e-06,0.0001581303481708985,1.7445366199727006e-05,9.539762117616316e-06,0.009676113392809363,7.693899871577284e-06,0.007214321894396268,1.2492585299088779e-05,-2.003965228383125,-1.406209412063765,-1.0152793272801732,-1.012427473161548,-0.953648310875099,-4.250650831122967,-2.965149106699421,-3.9442542691090634,-8.086843682042929,-6.824891083622613,-7.085510627569925,-7.358304558062758,-6.8206522807546435,-6.949216589649673,-5.07662112416279,-6.033854697519023,0.765119743471449,0.09010663352385564,0.028927047084814177,0.015523834565288533,4.807228884469564e-06
0.04297274050188527,0.0869952385859028,0.0895168065769508,0.0923908009554279,0.050763132089029016,0.00690205379496698,0.014847773146855543,0.007202560952699884,4.9464487186601275e-05,0.00017718064687883173,0.00022775023592476037,4.9471422443950414e-05,0.0001936616189708272,0.00021309667072179055,0.00038774367920632564,0.00031227317692625935,1.0194028383130379e-05,2.0192458666475534e-05,1.4448818059485983e-05,7.11410475832868e-05,0.0001033918922315475,0.0009950704283252488,0.003359257843167042,9.7729293483847e-05,1.0425946800981366e-06,0.00015353595029670293,1.695428363560982e-05,9.766606139709721e-06,0.00970689817958796,7.792289222716808e-06,0.006603885571698876,1.2900755272307639e-05,-1.9306722206733713,-1.3371810030969873,-0.9882730354058104,-1.0383733291449153,-1.0068081044135082,-4.025676995807374,-3.0556386086482417,-3.8250415830598388,-8.056765760563112,-6.855034967846022,-6.696681551288392,-7.657549439264896,-6.675178813783513,-6.513447426853953,-4.938000998709975,-6.108783005186115,0.7225988446361703,0.08770924456576695,0.02896367201600168,0.01519209087000722,5.18785624792545e-06
0.045936589673612006,0.08782983040279033,0.08802911740790624,0.08709369897124664,0.04727694083386163,0.006933980866557746,0.014929055431019978,0.006882311503777383,4.8590233428890143e-05,0.0001752407284867939,0.00021009535065923961,5.0140788672205516e-05,0.00020179922976149838,0.0002215273344844692,0.0004137926040550951,0.0003062139167386685,9.655170293086247e-06,2.0056762094477662e-05,1.4390598344102758e-05,6.86654623001781e-05,0.00010156618343541654,0.0009760619906947464,0.003474030643253216,9.790631440553135e-05,9.761933205828114e-07,0.00015170065099561665,1.6215126387670708e-05,1.0231918768635513e-05,0.010402113851770547,7.834491687997698e-06,0.006581454809605776,1.3098478393296821e-05,-1.9183547234417946,-1.45266809381426,-0.9717555366428106,-0.9989286667664331,-1.0235250183406943,-4.128904434987584,-3.2320243325284945,-3.6317833351593416,-7.921346951554014,-6.838557949108692,-6.971882696177991,-7.2742399378333085,-6.279674065351775,-6.899651566663034,-5.254908173190865,-6.132613613592452,0.7648403608844826,0.08659798674277822,0.02930070147125308,0.014961425559624243,4.84479185500133e-06
0.04587630154204065,0.08841178937085102,0.08876798989354238,0.08997455084590171,0.048022328773118204,0.007039412445330514,0.014378456869140065,0.007043481730967364,5.2181080453512756e-05,0.00016967769715200452,0.00021810790778288813,5.0210077555761836e-05,0.00020145811615707504,0.00022006770504433274,0.00039562285085207227,0.00028675394221316935,9.851785583359182e-06,2.0434246686062732e-05,1.3842545215110517e-05,6.982182210645554e-05,9.999744604043862e-05,0.001018347937419206,0.00347004824715332,0.00010114875749178146,9.92156568666212e-07,0.00015883176158817128,1.679944319378694e-05,9.597278589588476e-06,0.010119007578377076,7.631337369647847e-06,0.00671539220828766,1.3642450075960983e-05,-2.062909553617894,-1.4135592543791615,-1.001292613231149,-0.9556023053126705,-0.9866010553813882,-4.227193243247642,-3.063904316071255,-3.6164228056700214,-7.538075161513288,-7.298952246396569,-6.858651047294909,-7.200447981786246,-6.388546099567275,-6.470322265741535,-5.080453751185388,-5.809772987789817,0.736289696618019,0.09184912017104652,0.030015576488293387,0.015317813320674046,5.0758443968802615e-06
0.04433006393300337,0.09032587644863975,0.08287568953175613,0.09461944540919864,0.0469954165975822,0.006986164057653698,0.015045461190861932,0.006911550694104685,4.9646096637372684e-05,0.00016397883847230613,0.0002267292036671736,5.0269286504517785e-05,0.00019708288967260597,0.00022873939097703424,0.0004191006378837167,0.00031128224892740676,9.700845304343734e-06,2.0670590695246897e-05,1.3961224699288853e-05,7.234553385794364e-05,9.694848418469095e-05,0.001010656798986878,0.0035190529367343936,9.866040468286256e-05,9.504022460666797e-07,0.00015962646443665445,1.763342958177233e-05,9.98129484934897e-06,0.009617432720317957,8.086230566053878e-06,0.006850202908427277,1.297426674651851e-05,-2.0309105642414553,-1.3907275410235984,-0.973853695930385,-0.9785996353426345,-1.0399013981194245,-4.184422478977599,-3.1591016585648006,-3.694681806144064,-8.167720041328526,-7.033462977704143,-6.960611093228794,-7.60853348493108,-6.921885201998129,-6.93761580181344,-4.927981740537664,-5.621534802712303,0.7734918786913664,0.08991882459654886,0.029875282385591288,0.014387933230491489,4.817881134384066e-06
0.04360018679592255,0.09065977599520872,0.085958916395873,0.08916060594102618,0.0497124125311319,0.007010140937879846,0.014942259127331138,0.006952544624493266,4.805815149896698e-05,0.00017027743385103494,0.00022044646418242336,5.0555320239296716e-05,0.00020208268589202088,0.00023035510453787528,0.0003848623448981733,0.0002934255941848226,9.904440553667695e-06,2.0626620251550735e-05,1.3348864934720808e-05,6.685212355585508e-05,9.89226138245588e-05,0.001012413558115398,0.003527497975801991,0.00010208786751912747,9.941000201874772e-07,0.00015828723531815598,1.72167961862151e-05,1.0076951695820684e-05,0.010078090446841992,8.34781789210398e-06,0.007110025305704065,1.2580912366928611e-05,-1.949949310929211,-1.4274219417531484,-0.9691155280823822,-0.9546025666963847,-0.9774539130160418,-4.030194154120469,-3.1569401556329693,-3.760535693936605,-8.171324255626155,-6.991560131374161,-6.689134339582753,-7.590338216087586,-6.791176063601722,-6.643130235902775,-4.887482950033849,-5.982624862371984,0.7213551523354279,0.08852596019546599,0.030002844008383284,0.01494311064792359,5.006084059142819e-06
0.04413649673853748,0.09249034187115292,0.08976928896662673,0.09192806155789594,0.047540117826171804,0.0069835541638959345,0.015595922715703115,0.007014627224550052,4.9157925304596505e-05,0.00016735133983334911,0.00022320133274257936,5.157312070842516e-05,0.00020473691706906466,0.00021830758328765293,0.0004062509581600096,0.0003109846074703998,9.59383198589768e-06,2.0690684709458118e-05,1.3396106500000566e-05,7.27397063115943e-05,0.00010424825005053057,0.0009989957203031823,0.0036230337480272204,9.91666351692869e-05,1.0315168316291756e-06,0.0001563082476942313,1.6170746873909906e-05,9.756253362608574e-06,0.009771596947999766,7.655014439713782e-06,0.006620422444987072,1.2740094464086786e-05,-1.9517257476338588,-1.3837445003197262,-1.028370065094203,-0.9948357471109506,-1.0091719004444828,-3.985261869515698,-3.193534494572726,-3.7546702214997163,-7.484537817224418,-7.013568608144557,-6.899602019984975,-7.707410546753917,-6.625554940018049,-6.494625058852891,-5.3350627231227294,-6.123909260616303,0.7449564911740516,0.08961651599449409,0.02912518322037397,0.014672033445070468,5.142634188990628e-06
