cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03402685233281583,0.050740213106310814,0.018985843759293096,0.0,0.010943065075631824,0.007913494634883141,0.027372400735489064,0.020789977581948515,0.009527730353932952,0.013043733179212409,0.0,0.011871724887983772,0.01860029526504138,0.015072724991406923,-3.003686340008098,-4.960523121471305,-2.459849863367518,0.0,-1.4243857364091372,-4.190203225018917,-6.912882280587856,0.38170070814201434,0.0840702430284548,0.03434442977242771,0.0013843693491039147,1.438243142252164e-05
0.03202860184255981,0.05102917352322916,0.019928258745411907,0.0,0.010026936420101233,0.008147448532519986,0.026736923246473646,0.020269728124295006,0.010233895690292004,0.013300637572566252,0.0,0.011839181256035121,0.01790452173284925,0.01543254807522133,-2.832447214598115,-5.100195204309117,-2.5711664145778284,0.0,-1.4204620712716332,-3.900631678995018,-7.199397457841062,0.3598600394660448,0.08862394921197275,0.0361835113640494,0.0013473565473229607,1.54600606137114e-05
0.03397810979736645,0.04770366992101501,0.01971359546651862,0.0,0.010607182874549505,0.007745010989279149,0.02543524281691296,0.020496633945728555,0.00953446429626272,0.013430246301274028,0.0,0.012081262559205873,0.01787692718130934,0.014947641563714099,-2.9011387982174788,-5.0946868005317585,-2.429979851746262,0.0,-1.3711318737685823,-4.045881530365401,-7.019269305636921,0.3648424232344829,0.08917085369747295,0.03455492214011856,0.0013373636207724801,1.493499015550331e-05
0.03211161539504168,0.049627770909406156,0.020152304008520784,0.0,0.010817007166983614,0.008134213441767998,0.027358090667951467,0.01926068192838745,0.009758226135014399,0.01388172921026561,0.0,0.012231858770817644,0.017629153924210095,0.014991795597840293,-2.7842900649863225,-4.892864152764316,-2.5069443228096655,0.0,-1.4275139118003761,-4.2953388939929935,-6.8184635546091945,0.38360525092944237,0.08530020843273182,0.03524513230833726,0.0013806126465024705,1.4556011068817616e-05
0.033449274575856745,0.049957289236701556,0.020235240709695235,0.0,0.010487872895559996,0.007957428711554535,0.02734466103269593,0.020888054256788368,0.009540848032190198,0.01374676919554323,0.0,0.012106601724188093,0.017437873145823103,0.014856052006076382,-2.9450943158194414,-4.8006497703598185,-2.405987567148418,0.0,-1.405531766692607,-4.0771219871951025,-6.971604098555305,0.3778699889510127,0.0902766790040992,0.03552567714484847,0.0014161362249901042,1.5622774363009252e-05
0.033243115001524756,0.04846144319638253,0.02039123055371695,0.0,0.010360375477635977,0.007550510266743361,0.026835201557120703,0.01994945545251176,0.009839613918527933,0.013985815252709937,0.0,0.011916707995824869,0.01820974602643736,0.014575457780253268,-2.795343694285348,-4.867823717301866,-2.6042119325238504,0.0,-1.4259629167431083,-4.251865278530821,-7.469602850129545,0.37078265603120414,0.08590426771606507,0.03450773830515298,0.0014684143552066381,1.4585639945944898e-05
0.03483976434794888,0.05081458120538114,0.01986272549803216,0.0,0.01022255694082963,0.008060612094844113,0.02555322189399468,0.019143537886561993,0.009856481493740119,0.013871143276683318,0.0,0.012018946196158736,0.01762959759816305,0.015506825459105127,-2.891120030021341,-5.093359651959228,-2.5193390865938285,0.0,-1.4013392611167135,-4.274767938181166,-7.364566256566449,0.3858994871164171,0.0866761334285662,0.03363094300428539,0.0013505760856235888,1.50323282199629e-05
0.03239624820991853,0.04949415378114584,0.020246330061670363,0.0,0.010883789167684054,0.00815734238406234,0.025730193201384692,0.01908646869672415,0.010195626069605493,0.013669864334956445,0.0,0.011950633825588105,0.017249640049187963,0.014443344829943932,-2.9630707695016323,-4.784590837191418,-2.447653618514009,0.0,-1.3893706724817656,-4.082621605042755,-7.070027711130733,0.35900919803755366,0.0820932331875236,0.036004104200340295,0.001442316791746108,1.5030480257157627e-05
0.034750432105492134,0.04950303598266309,0.019296079446286918,0.0,0.010835103446654832,0.008092827009299558,0.026088331420127155,0.019751649946528848,0.009617897971976689,0.013269529719382469,0.0,0.011617970445619125,0.01827686493770681,0.014530939605214383,-2.7979583769170917,-4.965438942188058,-2.607544188048155,0.0,-1.4764464804627206,-4.111499284186964,-6.88088846135518,0.3759710901865079,0.08254783392549823,0.036141995074643045,0.0014680709695742132,1.5652290005016524e-05
0.03234839015506433,0.048439370968522424,0.01938062172369133,0.0,0.01082388436220084,0.00828545844525986,0.027455009679340878,0.020165026286175263,0.01021713106860537,0.01397029969121593,0.0,0.012138808441249108,0.018317451918509843,0.014818758871553206,-2.8178035542743536,-5.048331163946779,-2.4002265601710158,0.0,-1.44473801086223,-4.091447546502116,-6.860306521615575,0.3727001221265109,0.08403835246676969,0.036691122345042286,0.0014159547241181822,1.5423748726059523e-05
0.034751998707142594,0.04794893193729816,0.0197628647189477,0.0,0.010403435284110104,0.007645688046091798,0.02550080300059767,0.019254932114908998,0.009695199269499953,0.013484562212761137,0.0,0.011775388954879203,0.017323738478412416,0.015136645248792394,-2.8545287946528246,-4.7033943409904655,-2.6063318260961865,0.0,-1.4540880947689605,-4.026243774899324,-7.460526733565234,0.3572850525202056,0.0839758183973351,0.034875631909321025,0.001461861227701582,1.4712829245311802e-05
0.03242840252052432,0.04967958537274692,0.020379955030260934,0.0,0.010015031253267918,0.007620612403556728,0.02595589931906924,0.01929283577146139,0.009620120607208361,0.013226042629088585,0.0,0.011451075617252981,0.018207971430509947,0.01474267374306656,-2.7632258960723837,-5.1015675422096844,-2.484628665549397,0.0,-1.415224078074157,-3.9240665764800866,-7.328029919867296,0.3548993173984987,0.08992627933016503,0.034837080595438635,0.00143645846644548,1.487662638891382e-05
0.03253576385628609,0.04859846261153318,0.01906597445498381,0.0,0.01019405624719539,0.0078583712168057,0.02580257074094318,0.020815188609617646,0.00996059311146975,0.013614429129140163,0.0,0.011719758494347513,0.01861548349663395,0.014397064014525179,-3.037458420763377,-5.013243328318454,-2.3836302620775554,0.0,-1.4597386958187297,-4.158782391541733,-7.02033075258549,0.3782765673787747,0.08270753965146949,0.036486657230838763,0.0013768351977468504,1.4628745859208533e-05
0.03221736638533496,0.049662656045822914,0.020220073728858746,0.0,0.010188875172201444,0.008276326360682118,0.026511259095673874,0.02094111683014431,0.00989217580424413,0.012899895521340313,0.0,0.012176056881732006,0.01711496367761426,0.014480640534662083,-2.8789460130044495,-5.073579762034789,-2.4783149143191525,0.0,-1.473513283294763,-3.988740791768516,-6.868099958729455,0.3552237784634193,0.08318292624954363,0.03575260753905736,0.0014327371857090574,1.5082720124869792e-05
0.033518473360985235,0.046643821730685604,0.02014218308769813,0.0,0.010708542106964354,0.007930307921858129,0.026486292609286685,0.019831447684379475,0.0095870687384796,0.01346344934734271,0.0,0.01241447243534578,0.018252014218051307,0.01538625427742458,-2.9658400541592624,-4.788536743007672,-2.4232346531656077,0.0,-1.3714455883839014,-3.924871336046127,-6.814391913495131,0.35597854917380856,0.0864053814860649,0.03549227427020545,0.0013794798706698898,1.5336247794362134e-05
0.03241548102444697,0.04843337205787507,0.01872821738833936,0.0,0.010461346566088247,0.0078078884723335705,0.027155505795688352,0.019434952972316982,0.009523601851224209,0.013002804326670173,0.0,0.012104964322113505,0.017160915693840553,0.01564906161802446,-2.8515468127087944,-4.782196699902542,-2.507955223363278,0.0,-1.4153628506131162,-4.064735550673782,-7.450355311377278,0.35660590895052424,0.08698781949655998,0.035394780068919,0.0013611911289509962,1.499073519036774e-05
0.0326411290949657,0.047036145342359066,0.020011884835254196,0.0,0.010205749119624543,0.007647621374224047,0.025593070617764117,0.02016647192007998,0.010303268268503609,0.013442912323070648,0.0,0.012133631054276499,0.017776556610410218,0.014911065436316845,-2.864658438193384,-4.790255606905758,-2.3908425626354504,0.0,-1.4091372310511447,-4.0031133041898475,-6.9642365061828055,0.3844322106621944,0.08578212959421648,0.03644230026378135,0.0013658770365733456,1.5185683193974258e-05
0.03402010842496961,0.04695750126198506,0.018791386788886498,0.0,0.010380737923282212,0.008148647944949666,0.025249795134252732,0.019304285136451015,0.00999260798175268,0.014129344796934165,0.0,0.012165437466553993,0.018732740143388722,0.014390267218870663,-2.901666603814471,-5.162811013503924,-2.3993198731015664,0.0,-1.439621250895085,-4.101347976555193,-7.316925426553397,0.3716834889754506,0.08491280736890217,0.03653056198273653,0.0013528620442689104,1.4697026741008691e-05
0.03229353295085028,0.050463314486951856,0.019779878093952406,0.0,0.010585518496635887,0.008015153505865213,0.027257381836091568,0.019974393901109794,0.010206606006603475,0.012851943678486232,0.0,0.012296921814695732,0.018433133611760338,0.01519311077568543,-2.8357405195135765,-4.979372728551407,-2.55736825372605,0.0,-1.5031920397306013,-4.048332226583769,-6.988520213825017,0.3633889376288982,0.09040159670505245,0.03429942558804342,0.0014546730162957667,1.4655837530585101e-05
0.0341303433282351,0.04976670815159916,0.019844658499423552,0.0,0.010109087355944405,0.007693647620725679,0.02709013825510616,0.019800689059529742,0.010283273889837189,0.013194861440902919,0.0,0.012544560090367023,0.0171925136704652,0.014446411626690017,-2.7763179561601135,-4.7128041369930935,-2.612990159827901,0.0,-1.4551817913211798,-4.016202755380437,-6.893717963370407,0.37854772840829237,0.08490364329667718,0.035329520125947866,0.0013601299804709762,1.5309611580089623e-05
0.03449902055241026,0.049847792102820455,0.02022623538072001,0.0,0.010243455901289545,0.008025917329211993,0.027239561842056545,0.01981387815343551,0.00999386769357049,0.013165996608839253,0.0,0.012306931304863527,0.017511927437972228,0.014386512396014182,-3.021039265308339,-4.694390075562945,-2.4691967321864356,0.0,-1.449352684111405,-4.154116650189391,-6.914048773213398,0.35581117297652126,0.08226419788079965,0.035240139027005034,0.0013863969791765693,1.4391164258471328e-05
0.03319019950156846,0.04778623157915511,0.020612354339734323,0.0,0.010633652640334957,0.007907925973253203,0.027180712334675283,0.01925939382794132,0.0097816197815252,0.013577224329810084,0.0,0.011530817277298037,0.01802267036952672,0.014932859640562417,-2.94433083731267,-4.9548932568217,-2.5718438205499536,0.0,-1.409336581478085,-4.185799046785561,-6.96477475623112,0.3801275262795847,0.08518532849875192,0.03398857283440164,0.0013675328300613034,1.4547741678660489e-05
0.03235420808654374,0.05077336319766028,0.020109549737386993,0.0,0.010440973512272722,0.007600622583757925,0.0265893654399356,0.019930843496116336,0.009501608256256419,0.014060361227456636,0.0,0.012375464472436547,0.018545661773624645,0.01552485566951855,-2.985165238580029,-4.747722449471548,-2.558778399407493,0.0,-1.4187650997264498,-4.072837116896815,-7.435600343472293,0.37559242120755126,0.08480220398549244,0.034307840625496605,0.001408151725547571,1.47479104075194e-05
0.03287126601363887,0.04793158606516017,0.020185984302793916,0.0,0.010662121679821198,0.008070286818268973,0.026222294676590114,0.0201483141124324,0.009752882480025284,0.013444349276561282,0.0,0.012396663545783629,0.018222382994745174,0.01486005148070499,-2.889869954286205,-4.734407633533027,-2.3920214989381305,0.0,-1.3744094506777274,-4.004217833609236,-7.49030598804546,0.3659912405785747,0.08661039672773899,0.035888205941399166,0.0014446212415978243,1.446371077705255e-05
0.035066857412055445,0.04763335303904479,0.020506917404938863,0.0,0.010086671102357054,0.008004668223838877,0.026351376971340774,0.020307466947946832,0.00985992957777142,0.01322545266809353,0.0,0.012205867597767974,0.017969725073460226,0.015330851718004752,-2.855895479504287,-4.828559075637259,-2.392420072311653,0.0,-1.4473652744913792,-4.058849510170574,-7.439552146270544,0.35776210396479635,0.08623048657562356,0.035353159206449165,0.001455792579631285,1.4348417853925325e-05
0.03408078269774462,0.047499775724359046,0.019392971777835846,0.0,0.010229363852620226,0.007733067832821002,0.026758144486480867,0.02014685020378763,0.009511821533629373,0.013848513048663188,0.0,0.011778407425387955,0.01864316866626333,0.01447881896347383,-3.0328352398146774,-4.790873334450137,-2.577315120065597,0.0,-1.457874960175111,-4.0449116600642006,-6.815770338760064,0.3707574741087321,0.08533154488722866,0.03577404307494656,0.0013990239585088815,1.4744873315727099e-05
0.03288900964586645,0.04912696591637381,0.01884861349916911,0.0,0.010262495063795443,0.007545838272795049,0.026867827626962586,0.02058953927533274,0.010494575214371313,0.013588837365290487,0.0,0.012209797743395066,0.017101026054790393,0.015530101818512942,-3.0258101486134628,-4.763399564567581,-2.5844240191596213,0.0,-1.4812097699891693,-4.019724494231608,-7.292305570753448,0.38146073651270035,0.08473516949995825,0.035181847416291726,0.00137808338570093,1.443782141431122e-05
0.03498658056233498,0.04740746304947842,0.01873132923540937,0.0,0.01058837971453631,0.00802123323565529,0.026012707140345225,0.01909164055579287,0.009921535632634931,0.012933237251898384,0.0,0.01188735587122144,0.017838664983012054,0.014307897523487783,-2.8481284523543233,-4.700573355188389,-2.5953134029411307,0.0,-1.452918690553367,-4.177045722134373,-7.3474159267257635,0.38721956527432255,0.08851997097694374,0.03405592703938942,0.0014334824749207388,1.5659154520264124e-05
0.033606019746988514,0.05045173345027386,0.018736051405194087,0.0,0.010110924176119066,0.008218111795398728,0.027238478257097937,0.019823172812433336,0.009718324097813117,0.013203255806658496,0.0,0.011870973090197,0.01876421555057904,0.014972442265626957,-2.888107663163694,-4.789976951089458,-2.560445292980601,0.0,-1.4762951511259148,-4.197918401343477,-6.878051447954298,0.35731450053852404,0.09035381690960398,0.03385832342739494,0.001380740592422314,1.5166861406841016e-05
0.03384493402291273,0.04754949540810549,0.018729396234911808,0.0,0.010158006353817502,0.008265783755377929,0.026279911224304526,0.019345627631835387,0.009813142792157023,0.012862217141793912,0.0,0.012343498250064967,0.017243254691889122,0.015398048344264484,-2.942769512775447,-5.016649088270446,-2.5900103109049746,0.0,-1.4150039250360518,-4.139409127206792,-6.90019029737397,0.3781218796803583,0.08397060856535511,0.03497967011062564,0.001433967848360068,1.4528988496936376e-05
0.03442410397369462,0.05108485760932728,0.01981358960068355,0.0,0.010046078246372806,0.007589322289255977,0.026633302877138536,0.020883158731562282,0.010293769946380345,0.013213123850674026,0.0,0.012020116079915395,0.017526442111748988,0.01490457308640669,-2.922427546122927,-4.963215544155334,-2.4356911908953114,0.0,-1.4400927776525028,-4.219245283781152,-7.029458800953563,0.360427199393483,0.08362446189105466,0.0335497470177112,0.001360828792989906,1.4815532596774905e-05
0.03460331267943767,0.04969826969321552,0.02038697360661914,0.0,0.0107999444062434,0.007714578049239344,0.02616106872617155,0.020617012034067943,0.009745851512863246,0.013506244310274102,0.0,0.011895832425467675,0.018742003532668736,0.014514344113457284,-2.9463245718132107,-4.804202096489624,-2.411565956983133,0.0,-1.4572857646596773,-3.9587584835899006,-7.166161831924317,0.3564072966956805,0.08909651277506928,0.03639324195788565,0.0013581964761968112,1.571827485085124e-05
0.03196850898365465,0.04767324896302156,0.019662599604095537,0.0,0.010066340146553112,0.007541122306437869,0.02689353549476916,0.019395533975289314,0.009592386597821566,0.013847658007349902,0.0,0.012028963275447883,0.018629433481967862,0.01522586179905916,-2.7909163751366903,-5.162085853968653,-2.518334536423416,0.0,-1.365211226297709,-4.240113574433092,-7.266428380082008,0.385588694417563,0.08368580726162282,0.03326174337038457,0.001422292307450491,1.4432110788332784e-05
