cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.19370803601291126,0.07092273875177049,0.09149877971750997,0.051981501897909864,0.09294195969629465,0.10218884511817741,0.06266306928996249,0.03824464133318462,0.016601803738606705,0.0009394135816057228,0.01231555634651158,0.000900213979549902,0.03833047242692169,0.0009181989422614806,0.002952402906247177,0.0038744125869382435,0.006707069985587594,0.0019590738154989765,0.002086773439813877,0.04505242285408627,9.713317471675842e-06,1.0059222817988864e-05,2.0762269398615658e-05,1.3795947142503196e-05,7.170727255817785e-05,0.00010398096810696111,0.00015411105767691786,0.0009931631723289604,0.0035127448255251634,9.506245125610802e-07,0.00048127166473417555,0.00015931179754455932,0.0002047236870186697,1.033520531159707e-05,9.767577940287853e-05,0.010467502181176563,7.865288463377368e-06,0.00697164087539841,0.0002002059707779949,0.002425493008707434,-0.9856040310324934,-3.615503835602201,-2.046463684248684,-4.850824219553473,-7.715988570356513,-1.1230848012845416,-1.979832249538116,-3.625539190696734,-3.5523975743762097,-4.963413365165212,-5.228250553387706,-4.591866716707164,-5.142671641641985,-5.101269838687697,-2.459393105045418,-4.730954819959428,-5.516292679918648,-4.946997638750851,-3.103221476164887,-1.5198273707542476,0.5293204021465254,0.8875626841055797,0.9059995608057111,0.3913898205044314,7.037314682564352e-05
0.19664677692746776,0.06854251039498624,0.08524204566122337,0.05100384325830059,0.09925235662783605,0.10062724192058577,0.06575385966488952,0.03936114619717091,0.016481631575659208,0.0009109187386334406,0.012288822097119883,0.0008833104325749007,0.03556880908368076,0.0009189872162008146,0.0030642084673278515,0.004095121842513498,0.007008525749071508,0.0019892525824561007,0.0020587310778559936,0.044044690430640646,1.0454662848690255e-05,1.042721262617364e-05,1.9767120043988336e-05,1.4576842073658994e-05,6.735136502936534e-05,0.00010257633014142848,0.00015482004318294343,0.0009511572281193868,0.003520057291257743,9.840418119551213e-07,0.0005234145998612418,0.00016460337805514734,0.0001983704008413013,9.965359870901269e-06,9.72364983072628e-05,0.009595652940568017,8.51918718332415e-06,0.006626590663192452,0.00020546682859683696,0.002600176756915328,-1.0234646736684003,-3.640926789238741,-2.185096096103785,-4.880384109860939,-8.184353001936108,-1.1419177426282423,-1.9903671555353684,-3.3992015485591067,-3.4387437162761048,-5.191292332859602,-5.294097981158326,-4.346943776440863,-5.279140362963608,-4.962555905264023,-2.5262287047478797,-4.749245657387348,-5.735757300167417,-5.090650409049731,-2.9593377892920074,-1.4882442136727112,0.4982231165205457,0.8761800851738869,0.9167729884872521,0.3852099695833191,6.923085869275992e-05
0.1935321636364058,0.06923426246411751,0.08958416374574682,0.04770750949823976,0.09260284097029188,0.09858382299277298,0.06356496349537188,0.039538970124097544,0.015732998626958095,0.0008599301564709271,0.011789391770285061,0.0009191367174385341,0.03697978209221993,0.0008590694606356241,0.003203367332142567,0.003829287901217849,0.006659804864194029,0.001900002913888676,0.0019184563675314233,0.04576040690223429,1.0137542594897467e-05,1.016014586911675e-05,2.0354957894912616e-05,1.4324368032729221e-05,6.815045622864863e-05,9.845565147159536e-05,0.0001452370511010744,0.0009913334883713196,0.003693846109816579,9.936368845608903e-07,0.0005189145913591601,0.0001557133522874294,0.0002012143617092327,9.686905021002035e-06,0.000100135024871319,0.010352510832647693,8.371082683577484e-06,0.0066942863959732705,0.0002033425492971328,0.002467158446691667,-1.0305317630243824,-3.823608115114421,-2.0431753330457454,-4.642283234285121,-8.174565390875314,-1.0606697616354388,-1.9367388255818692,-3.3542104519817255,-3.4833632197086994,-4.830962796408437,-5.027618149658419,-4.6150835515740924,-4.868202363066423,-4.862177325274556,-2.6151308173656016,-4.9438678210787925,-5.718904957800482,-5.3016297716309,-2.99701634100553,-1.540050358428174,0.48952979316188383,0.8792954318950195,0.8955887931157759,0.41408695445086163,6.732423767732374e-05
0.19586149949842366,0.0682396746994737,0.09038445191513814,0.0493460093772614,0.09258143190765973,0.09503501668004988,0.06494814431287284,0.039040275371460945,0.01624957149015126,0.0009256316080109031,0.01226523690055875,0.0008892656246442979,0.03774110223804557,0.0009122625866480659,0.003224341893107937,0.004093124172094665,0.0067462658159742825,0.001904102880566808,0.0020589431525604796,0.043647388355568174,9.666336720469734e-06,1.0480523045882103e-05,2.0658800370651958e-05,1.3652087875865803e-05,6.680922407200435e-05,9.715837691825653e-05,0.00014909343636101437,0.0009547060906562642,0.00351946739470624,9.894074030293258e-07,0.00047734355206582044,0.00015451036124799678,0.00020317533655742878,9.964888227293386e-06,9.92089280259687e-05,0.010295218314523654,8.016609028315038e-06,0.007035038243354161,0.00020860431811228183,0.0026137485019839873,-1.014116094259383,-3.5029783898534506,-2.1438770862687226,-4.738188399518116,-8.210746185314848,-1.1295633719466067,-2.0680436834039115,-3.6001135134503617,-3.419404605942226,-4.847542173528767,-5.0990521939933275,-4.471614474412112,-5.291351230091458,-4.719050231593406,-2.6533700375493714,-5.197240489025271,-5.430172518778075,-5.03216327178415,-3.106869451772209,-1.5421781206625587,0.5175012923371521,0.9497809092787592,0.9522680552525382,0.40736422148730994,7.095079695864165e-05
0.18082040026939267,0.07066484451981152,0.09139490398267427,0.05137759043704621,0.09415078694323184,0.09860938969928117,0.06367794009895571,0.040818993761971144,0.016897145315118156,0.0008885089686239263,0.012291426948502928,0.0008758646828753495,0.03663054745689749,0.0008970613678516662,0.002983271902966972,0.003812437164907388,0.006685262806479729,0.0020154927034719146,0.002051108646709562,0.044992236814014305,1.014846642143853e-05,1.008071365739899e-05,1.9049561059085666e-05,1.3559938128361212e-05,7.093066714512929e-05,9.60385469533389e-05,0.00015179795923662428,0.0010067373514408321,0.0034167366986159386,9.548969166155933e-07,0.0005163565395034852,0.0001615618093880808,0.0002052336800252894,1.0089963812563713e-05,0.00010224881512065359,0.0101213652036581,7.873942898226955e-06,0.007166982266053561,0.00019692377683760157,0.002442923928003492,-0.9577568476898344,-3.4831783336027886,-2.109730423416885,-5.020299338878664,-7.633857077680696,-1.1456564495447692,-1.9186033972455847,-3.5004293665800414,-3.632852150219345,-4.885882259813276,-5.01407725261884,-4.623865181520553,-4.992997370077954,-4.698276167841271,-2.543319179227237,-4.9048035235820215,-5.76634279603171,-5.011876656924899,-2.9332959658594815,-1.5156772638534033,0.5336503590765327,0.8928619425894959,0.9249142192666937,0.3942154853890005,6.88789941392955e-05
0.18793150008712411,0.07071776247694597,0.08972862459747297,0.04835036462612054,0.09394399673641578,0.09799274827429136,0.06633005556267273,0.040522883784676875,0.01683517093469824,0.0008720998720293414,0.011742126724944563,0.0009238978308221487,0.03694611094872141,0.0008890133107494954,0.003186257485087461,0.004080376019707347,0.007119432138812761,0.0020749478807559544,0.0019178414165483498,0.043480723928302815,1.0255681286981207e-05,1.0224485914974455e-05,2.0305836473677063e-05,1.412547729452369e-05,7.180154849872009e-05,0.00010427501009444113,0.00015462222271392034,0.0009641525264378288,0.0035850920206046332,1.0258184714620105e-06,0.0005199490174001111,0.0001653429383792423,0.00020246796450540958,9.651863173692451e-06,0.00010241283036865496,0.01033295373087937,8.217848156138268e-06,0.007109329902953112,0.00019444555648855368,0.002453835213396999,-0.9672024178634577,-3.677794546090705,-2.027582285098317,-4.89795551871857,-8.177925136443989,-1.1390353451076605,-2.093131739294692,-3.5758540458120374,-3.585348343859451,-4.802408101066804,-5.054765144193029,-4.724473581024302,-5.048048193406967,-5.0109210837863865,-2.586208698083735,-4.8155006138823175,-5.332039082015007,-5.120101958616578,-2.912662152264717,-1.4254875418797932,0.5205938066257235,0.9305155297607521,0.9472405765614624,0.38439816936845533,7.278393954329767e-05
0.1957927691552267,0.0668128796181733,0.08620769127954121,0.05030204571879293,0.09406585526731961,0.10194874215111563,0.06414022484472928,0.03854902728498993,0.016475711912983537,0.0009014357116158923,0.011473409243624604,0.0009204730139490157,0.038653563934509215,0.000882083875900934,0.0030998703302266206,0.00393914389794416,0.00692190829447139,0.0020880880646346454,0.0020600785522888842,0.046235120115603844,1.0240626653290511e-05,1.0280029547220397e-05,1.9830132504804958e-05,1.4327828883395343e-05,7.117763779404268e-05,0.00010400145679524934,0.0001484407708309517,0.0010011595478178737,0.003384695838500764,1.0489243804468153e-06,0.0005091482446864737,0.00015394864079770087,0.0001962323464319996,9.785385169284415e-06,0.00010486430469343202,0.010076013717479557,8.506459386317087e-06,0.00698021747304915,0.00020850857669739095,0.002390875635892823,-1.0263952728585815,-3.7463074979787527,-2.0987361187899998,-4.784229523241898,-8.185071563626733,-1.1189291142866118,-1.9151357711516823,-3.4999112790966023,-3.395907728104152,-4.919157641617385,-5.26203063584268,-4.5586781896764785,-5.019470288609793,-4.937542772377426,-2.6437282986132935,-4.87734529925503,-5.503196777606534,-4.930075600259969,-2.890591191910225,-1.4482174996878712,0.49322783927713765,0.8774049424959353,0.9352433926443475,0.41990681044230715,7.219842294590337e-05
0.18567790367083864,0.06547056851337393,0.09302584288085858,0.05032094540615838,0.09726069327706559,0.09651976622940085,0.06577984984574171,0.039909213477420276,0.017218470930375825,0.0009419787407619283,0.011611551398883022,0.0008749338542561312,0.03761562981998457,0.0009243255990679649,0.003170485416452018,0.004023021407853803,0.007075282546097579,0.0019337735754936943,0.0019416214550726767,0.046144233099105106,9.568846468831008e-06,1.024736510947888e-05,2.0288912237822407e-05,1.3877721770412737e-05,7.154573565037748e-05,9.664894915159361e-05,0.00015451659605678568,0.0010347038588538334,0.0034018952944251243,9.980559702055418e-07,0.0005231341251041423,0.00015400530770333016,0.0001977581562604106,9.872661078490357e-06,9.53803810185199e-05,0.009691134041149777,8.184691771703682e-06,0.006834991751257099,0.00020693080313405888,0.0024406061992270356,-1.00359319131418,-3.807737569340389,-2.047244751369693,-4.699612823575776,-7.89797898213067,-1.092448909757489,-1.9830079361804371,-3.3387304790925456,-3.6332833847634918,-4.8040392538615535,-5.074817820802664,-4.610165611451649,-4.86025709872182,-4.866583568845957,-2.6403941097595305,-5.075015164544036,-5.5859418481663665,-5.0057588534291995,-2.988579174440374,-1.4324410574394522,0.5152762870800683,0.8756910004079232,0.9014054998077956,0.4157310370235475,6.66149723366e-05
0.1900421787399784,0.06869835654989837,0.09362661384414882,0.04939243496623852,0.10173470557652406,0.09834588980373295,0.06365927628000793,0.03943248822068866,0.01654460385623136,0.0009202429926032448,0.012306825621288354,0.000860409447315227,0.03637758731778577,0.000915439771957276,0.0030979283539913994,0.003997324336132944,0.006715077660799947,0.0019272015332087646,0.0019581156014176434,0.04633661736922566,9.986988897837223e-06,1.0077450915330516e-05,2.015881083505291e-05,1.3642782977278452e-05,7.264024221377381e-05,9.51548535947383e-05,0.00014916251574239946,0.0009951467260617645,0.0036394672694650483,1.0172637911159722e-06,0.0005010990289154556,0.00016270533775251052,0.00020776158743936816,9.599745109727162e-06,9.963139708347909e-05,0.01037380186227242,8.163543656141459e-06,0.007152030075319655,0.00020110433856201232,0.002471595229942813,-0.9725216009904237,-3.5650954590393953,-2.1228612568156264,-4.669746652290022,-8.058937909802456,-1.091313926679646,-1.989343040332934,-3.517391016387542,-3.656030043796334,-4.90552447385721,-5.322715720062387,-4.2818406823887045,-4.882284182271244,-5.11275704822535,-2.5044552308433174,-4.931782821998136,-5.637090945091375,-5.087336317902287,-3.05252688703204,-1.4300728225965387,0.4906565336257338,0.9276874710966871,0.9579804850712743,0.3977012521234201,6.688115157308343e-05
0.19025112349873113,0.06733020285832576,0.09221554988662774,0.0524186150634761,0.09278118710817736,0.09444132954745965,0.06251648119543037,0.041147790745600064,0.01641320896500938,0.0008734974446357618,0.012450710554803663,0.0008568648965875656,0.03641135331859121,0.0009228525120010771,0.003055244023946462,0.003996323547691492,0.007078791167517668,0.002021044665782918,0.001965956156163121,0.046542312714279804,9.571827195463455e-06,1.043687218718387e-05,2.0831545997879532e-05,1.4666613676559576e-05,6.822882104954262e-05,0.00010357523246205398,0.00014637584648390648,0.0009632251633602349,0.0034906966198007695,9.726341127423078e-07,0.00048798204840471907,0.00016521306724683282,0.00019891125904256972,9.74950895222517e-06,0.00010297076452665985,0.009808098880664449,8.036001480050937e-06,0.006844128389208733,0.00020844240947598094,0.002449063480205444,-0.9576191634858778,-3.535555948777312,-2.1850324691052307,-4.983503890417987,-7.949708293721607,-1.1186888923849183,-1.9748574455948704,-3.3939372786762503,-3.6436737929338747,-5.24122058220283,-5.024776279970809,-4.539764754978961,-5.068115700468839,-5.050087391763307,-2.535740204719517,-4.800102311279898,-5.437897850827185,-4.910152450394091,-3.122248590105733,-1.5593117080634114,0.5264856709548681,0.9268203113389184,0.9176820585849902,0.3989591679516865,6.815378467559664e-05
0.19061411324489613,0.06744917733875574,0.08951370329054444,0.049170155168590475,0.09469437342141453,0.09727129493375535,0.06688548827836334,0.038554882854622795,0.01635475958565327,0.0008824358928066431,0.01168270470301352,0.000912644105174224,0.03592804800463829,0.0009174314115601035,0.0031264610757277224,0.004101358306763102,0.007007110996975259,0.001980311610029716,0.0020190440479413807,0.045785417996160135,9.925718231561416e-06,9.892244737030154e-06,2.0396245917798717e-05,1.4185747531497583e-05,7.321311845539404e-05,0.00010292926802613594,0.00015679584325449853,0.0010180972124421176,0.003468024812278593,9.97406601574644e-07,0.0005227068548851594,0.00015628389385292956,0.00019179461905796278,1.0355610988477434e-05,0.00010051277349444908,0.010304408678075846,8.36390651562648e-06,0.007096288090584034,0.00019614069335928644,0.0025330342322760113,-1.0210775062320563,-3.579775400673971,-2.1174562846061327,-4.819407488682611,-7.761721020054177,-1.1448268253624267,-2.0385584181293543,-3.590601624917797,-3.6451707885093056,-5.210435219699131,-5.293464423071286,-4.524436864446715,-4.869300274738885,-5.030539215009959,-2.604516138055084,-5.064843121543169,-5.293384767409825,-4.9555652482730626,-3.135594205093171,-1.5710385457102816,0.5332977574116504,0.8824726526308928,0.9573351609251521,0.3960448784291264,6.849344802888069e-05
0.19921436463556108,0.06902066580932784,0.09273327768454949,0.050514939257380036,0.09967998858429215,0.09887968822006919,0.06508236121826709,0.04030788482858124,0.016034989192735438,0.000921255333289557,0.01243946327348438,0.0009197214551649972,0.03643885143537977,0.0009183636660719072,0.0029749803748731615,0.004080492986954768,0.007054447277429898,0.001908460675707745,0.0019121073538902055,0.0471876030316417,1.045673052332553e-05,1.0046304901592799e-05,2.0348999702801087e-05,1.3467447175649696e-05,7.032301820443503e-05,0.00010016620575969149,0.00015180844502339972,0.0009930681159707358,0.0036222472949934462,9.832191679183912e-07,0.0005088620046774665,0.000156824326474932,0.00020071536030126486,1.026502273093582e-05,9.731970003775367e-05,0.010231531689536236,8.164549737255626e-06,0.006615712020708438,0.0001917278264990284,0.002505808622257713,-0.9751914908590823,-3.731376710159947,-2.0262707789354213,-4.818782136101252,-8.16575840206465,-1.11603754856354,-1.98909618578219,-3.4693897701539553,-3.531950309257444,-4.932052798391061,-5.139500481174038,-4.603040608636573,-4.967211642917241,-4.856917296254814,-2.488820187119013,-4.9156295565473,-5.720049519057084,-5.117636290104316,-3.0981190160817236,-1.4779970933247877,0.5052760824923219,0.9462666917203011,0.9092563962942631,0.381196227102204,6.975862812123035e-05
0.1939388186044906,0.06616643317542518,0.08664811667329053,0.05025599810805918,0.09391412820838671,0.09878861288624162,0.06636907577264704,0.040408170776718155,0.01629597020728689,0.0009307942452256845,0.012249061679334605,0.0008617128366300662,0.035175195914863386,0.000926718770154928,0.0031501289385534046,0.00388234658768203,0.007088351296432954,0.0019176558260505727,0.0020566266841300783,0.04378397443256724,1.0397944731450507e-05,1.0248511241206534e-05,2.014869047263588e-05,1.3498835630010974e-05,6.880398862987761e-05,9.78994462369555e-05,0.00014457841161797898,0.0009979380627276706,0.003529248504816365,9.789818170427153e-07,0.0005010204470792183,0.0001537866516113668,0.0002062758278240941,9.928356961620954e-06,9.636439568376576e-05,0.010537110307450682,7.892378236115883e-06,0.006577169428934888,0.00019823046693512157,0.0026064203058606696,-0.9691889419015284,-3.620072346846911,-2.146028973845633,-4.650864289897317,-8.191177958760989,-1.1047450152579537,-2.020887053387029,-3.4767372776867074,-3.3838683470378395,-5.250938438913049,-5.1066634268732995,-4.56402944632496,-4.874378347074305,-4.811507780571141,-2.6475351321033593,-5.190804420384221,-5.698381620471437,-5.263908597405217,-3.0787654215017484,-1.5021162115567193,0.5132720857333609,0.9422774856761471,0.9323449152605571,0.3825390754944465,7.269323332087483e-05
