nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
3.532171693902892,3.4000660323519236,3.958443549603072,1.2271229570252276,-5.444703247507487,-14.574160263246776,-8.619742135263854,-15.1781306055395,-3.3075303130839337,-10.436868849414957,-7.205469880702829,-4.197767334813113,-2.1832264240798516,-5.431964268320115
1.595074304761623,4.418129478343146,3.4743116634620246,3.4377990335210944,-1.6653228598820604,-15.048252042248926,-15.232206391968738,-9.78744826157026,-5.057824975956185,-11.099909906252668,-7.385561341141196,-10.994757987967896,-7.853295108309323,-3.636980177987148
1.7219067843636933,3.781514136023936,4.1497029573527335,2.78844562992713,-13.5676518163497,-19.730467953904398,-4.137610055551541,-13.474020685183838,-12.8895415587798,-13.313477354333637,-10.075087316834471,-6.020258492940368,-4.639923693089836,-12.18784266397715
3.6524081401806763,3.882737001085261,2.187669326709526,1.386485878148373,-2.196152159175199,-6.525392161546302,-7.102602863361801,-18.82783994728164,-3.7243261556718643,-8.735522293887543,-3.1271000953804347,-0.6062324436384472,-0.9537036144831852,-2.963822006834871
1.0437894953254756,4.542908832947826,1.300249255310582,4.404775880707069,-14.42453603462869,-7.859640063185985,-19.242442200117395,-4.653484247247263,-17.77704816756387,-11.82730538365214,-3.732824553726502,-6.162554969484132,-19.87975033252447,-11.979656542603278
1.167710067858032,3.6939994432738765,4.875793967013285,3.621045049203037,-15.53498862076064,-12.930862661875853,-0.5646539423964931,-15.541357000556236,-8.825571446216593,-12.03096920723328,-4.710525571228391,-2.7389534876002486,-13.217338240429095,-6.858112362382288
3.1961907900709092,2.1137779602217335,2.087763211252007,3.154526590129216,-16.935342816707234,-3.8648830599988173,-18.626803699912,-18.117967724454505,-13.189696452347377,-17.649974011877045,-10.533569577015701,-12.046449780206782,-5.635985061874232,-1.0352173113265657
4.014234338956504,1.7177946515224174,4.742085141857612,2.568533730212269,-10.563631717554435,-11.610632876324352,-14.417114236574392,-2.1886186728300707,-13.38844656865734,-8.485930253377028,-15.223331670950829,-4.132230042073411,-4.593446675369188,-14.103388444903825
3.7262162925738145,3.815494132379799,3.2500456644190647,3.4023935290866807,-8.568352698013165,-18.370898360502572,-6.661719640195681,-10.651477304210045,-11.274700117225871,-2.8860155462421666,-19.53778840212376,-14.998833132620772,-17.58407035312935,-19.296713212266457
2.10270799070379,4.953905091178711,2.080916692830295,3.6548232791830855,-17.645852088189642,-8.023232162060124,-0.4088184855475667,-14.19243328313674,-3.1232952341259015,-0.14832953070594712,-8.287773634457196,-13.842918101482097,-6.596727928006793,-3.187520695254488
1.6854009718479133,2.8100630553658132,2.276750840495364,2.1334359878495195,-2.8696569112705674,-11.609085264245413,-13.252380798102136,-7.990140225622328,-15.633908565216114,-15.42511953769523,-9.646254255657059,-11.855472699940936,-14.129850559945744,-18.926372467745367
3.0830969545540863,4.2664368224043,4.405508821144231,1.9417599189043209,-8.067140041444983,-2.967961941687488,-11.866354027302332,-1.4504773355801852,-2.030727270321897,-15.858135441365693,-14.846599825285946,-16.40920422694522,-16.098518406051426,-1.9335444652473903
4.724551636770492,1.2075889647405238,3.374413422688819,3.2569262514302864,-12.228101830183249,-7.429217902820172,-1.147380272334086,-16.61192783382929,-17.603822896642534,-19.335527640503383,-12.759717173981146,-13.281193306150467,-11.426688205642987,-9.984130385469117
4.031295976121818,2.5684535618300735,2.3224524374449342,4.307515281038508,-3.0890462539922403,-15.367957310562272,-13.738030728044965,-3.5801842188892437,-18.41977593847448,-13.515649070224317,-11.077832869886862,-16.277274857508637,-16.419707487447106,-11.545245045530779
4.018086898939423,4.360931918190509,4.916940370144694,1.2959362003668762,-15.688024197194746,-4.9430661365544655,-9.24208574949233,-13.479172498147879,-15.908765741179854,-14.418496722315284,-11.457149889011058,-16.47469073182995,-0.8119034780526633,-17.8589899524625
4.942309737956876,4.367573144002691,2.6926064700549563,3.9592653375528406,-6.636846650441919,-15.755590332816276,-13.252505286232967,-9.788861000171389,-7.306900820234235,-9.196389871003232,-10.587549525971172,-11.181269758247488,-10.084536464029144,-11.356404755065192
3.1653203101828638,4.551941196186667,3.5313172522184466,3.8904834999541604,-8.110085638757548,-7.203948119961357,-8.490838413881216,-19.465356208303117,-0.10799219421960515,-19.331176119763356,-12.136554636150292,-17.908198001851225,-18.071123836225443,-4.208813661677777
2.703703117432308,4.2045548331950595,2.091145882723326,2.025851167224939,-15.000495501892203,-7.738702034482408,-3.781512142072561,-11.000005899502714,-12.452947076242461,-0.6257668713871816,-17.67659468336839,-10.31600962730664,-11.871093711689456,-18.04728072792088
2.0728014483528767,1.1137648503164481,4.5078171559318285,3.4313981159616045,-3.7811318923820103,-9.621066397180504,-8.069754394504303,-6.05299589159762,-1.9305686134621247,-18.17413743226567,-13.414126944759035,-5.890378805069991,-0.9288237962722867,-0.481932173048893
3.5524120365490495,1.774393911019469,1.476835645655827,4.784174577121702,-11.364838979696101,-16.123160938072573,-1.4155389360257402,-17.919966995870194,-5.481535172544206,-7.55726575188765,-18.254080178820253,-13.258898966775101,-17.01637927815379,-7.97047800859009
2.908452126709715,1.0171004986419638,4.902842265135632,2.3983385995581616,-14.861732582542706,-15.573385179697357,-16.839563666146,-0.11717218329145496,-14.127321589156065,-11.930281405236796,-2.6600172680560306,-7.2264386794967255,-12.662981206269077,-2.123264125115327
3.9988968088544006,1.9116020301667986,3.574955978399682,4.689593993169606,-10.12042851883679,-5.401113183649825,-0.6750354946157344,-6.260758596185264,-17.961470073654997,-15.133264936467341,-8.157580896881287,-14.516439274099069,-0.9449200627561183,-11.933494522958743
2.8289216229294603,3.806408373880469,3.0969989253674965,2.5285838675550734,-18.474906284423884,-8.13073276879351,-2.7351573871987114,-6.353327408974883,-12.408249300065652,-17.458251313999725,-3.7548700806055493,-1.2592075915990257,-12.273367483154331,-5.500020435237177
2.643053759563023,3.0090677554087977,4.345905522465639,1.3336973688446143,-9.44632655914457,-15.729056534042673,-13.237861684634328,-7.175866389618744,-19.45815459449672,-8.182880530434064,-14.359499434870383,-6.677261219919364,-17.182531096930223,-5.357349084058047
3.5825588790519127,4.884967331521405,4.644941453032592,2.1332114527988093,-19.456400202763803,-6.958165633876021,-8.002540958807018,-19.454167501547722,-17.558717168868405,-8.364436079733888,-1.854637445534511,-1.9606444973832033,-16.98544741321971,-12.346978466535536
1.172811457408696,2.8770873854517163,4.012333838692823,4.159890845462446,-10.0701096147282,-18.092193473306455,-12.41085689388683,-1.4511709965101502,-15.43071012525768,-13.636886446736742,-5.1381392082848905,-5.401742301169833,-1.8471744683038445,-12.27643805466453
3.0583948954971647,2.8695698448819105,4.711008684089812,4.07732235529854,-3.454308581306421,-17.351344450294725,-4.242250811923618,-11.383722555455812,-19.535560211670123,-18.804241780408635,-6.5096319992765945,-12.596952421195201,-2.7245000928527396,-5.387964635870258
1.086720046667847,3.747553247344008,1.769409890929425,2.6903302748156483,-7.567769477753043,-2.6329149582157143,-10.92365202100041,-3.911039961596426,-4.418983310267407,-11.75068359425996,-10.030494747685234,-6.0603483000087195,-19.3801461505259,-2.2728528653950058
4.079264637750773,1.9976635256093216,4.924719812755902,1.717561410358475,-1.8096751932824056,-13.542978179370088,-4.8133804677336975,-10.918105794365893,-5.344298989744958,-16.89991734600661,-14.636821478108992,-18.01282929300669,-2.7836347693877173,-14.103769543386964
3.7779049176666537,4.2808847909661125,4.605672945517384,1.4251884612468713,-2.2290028230990124,-16.07466972315868,-5.335649969339865,-5.495904514644238,-19.83078747935501,-15.60958422462594,-10.211020558169142,-11.641309337400687,-1.720387750296272,-12.841156696899791
4.747934859343849,2.8377172735701244,4.857411586560663,3.9494192400994446,-3.4962416265200993,-17.91294992185488,-8.335785478476883,-17.16026283939592,-14.077342059185616,-7.591048417271367,-5.548108476591574,-19.220242737976108,-9.434219751659944,-8.750251672831261
1.3153119884408047,3.0027521368030543,3.855369120199306,1.2129091395021239,-4.870671251153157,-8.529112552407678,-3.4187785553913628,-15.660554800204007,-3.4178536841589455,-18.118236592177386,-11.96378904075104,-16.030252648659495,-2.567185437411606,-5.972095655594702
1.1014471086429127,1.0380934224558245,2.164997017926679,1.5731324571222616,-7.456940896552105,-6.790441015737061,-1.255177017138788,-1.0544055015377687,-6.8879555623142235,-19.887065254231096,-12.855941460264676,-9.788483886379403,-10.06632284548153,-7.993521472905691
4.842205931219041,4.540770767820615,1.435632133801953,2.063921565573573,-3.4211225933492386,-3.596292514497783,-14.520122589978747,-5.461298189346222,-6.626456163514641,-10.576873097097767,-15.991046441687317,-2.3160007002076846,-6.5107614322939895,-16.637040794920345
3.819209379363443,3.9657348783079196,4.547521140484163,1.8913570209677397,-0.32379330227320935,-16.947470891714268,-8.046291051994297,-6.9221875450577794,-11.662837384209375,-10.546749595469308,-2.2708890752294657,-7.159042829657309,-10.109680931129745,-17.44584370757286
1.0293505008925385,1.4998744726073339,4.824738269906021,4.056347131965323,-0.7543850825460687,-19.28939667680738,-6.46361396321308,-19.11855882457198,-4.4370762695104204,-12.419091562569633,-18.094269333880753,-8.695871828428446,-14.425608087632376,-6.874478556750812
3.6326990380551614,3.8200298964830113,4.9698603151110365,2.5467908397896215,-10.740222057746493,-3.988227149595719,-8.490436541864483,-19.258581507312787,-3.222737446828855,-18.975176229432986,-16.60067928381349,-17.968608657213675,-18.449250055665708,-19.488870981436268
1.2201108558894695,2.76975675671524,2.0114090799304556,1.506147533675275,-6.891759699742133,-15.500372978378255,-19.622911808638293,-11.673446303030179,-13.82238345963173,-13.659771816204795,-11.139126439186928,-6.6886128480378755,-7.7320655112439205,-1.3484939652013779
3.0708666652100858,2.8902796389002887,1.8536577408675878,4.021525155392627,-17.198562053335735,-10.226455492572367,-11.615688252089855,-6.899812519752377,-1.7393327478624911,-1.162747729185373,-16.660794583453146,-14.789837356483154,-3.8484571327023396,-9.686232727261064
2.8121382734229274,3.8425018095228234,3.407699810427887,4.8828562176853385,-8.378904419463488,-10.72712085568966,-9.197934494644306,-3.910057647730234,-7.807766369974106,-7.123742981404318,-0.668366287271823,-7.6939298599334,-12.43232355814266,-6.24261206244535
3.6378375879092455,1.0553905420255276,2.8693171871433325,3.9716144115295973,-10.069074991349535,-4.485539394885752,-11.027414441090475,-0.4319002070190123,-14.171457374842616,-18.166760097893135,-11.442765157033463,-9.219990405009012,-13.053034739519017,-15.178604913652617
3.688234765541956,2.5085003994250084,3.5254741164025476,4.116285794395104,-4.856047707575529,-12.531344718349743,-8.698825243891523,-11.051801333589427,-2.670975471077764,-2.512706251980017,-13.159542500528069,-18.17442478721326,-16.665108581852014,-12.696665331595414
3.2569998190519627,3.627148043857717,2.325484185144001,3.669996478495943,-1.3389743248922557,-7.024918869337887,-16.84455193405741,-8.464588631745212,-9.216279216337044,-2.6730677931214295,-13.02896920126181,-11.583382359872068,-8.086684795818776,-9.563936296333694
3.876066369620697,1.1615559636499833,3.2540640768278393,1.486687572015501,-13.727341048857546,-6.833625455505432,-16.867457408215664,-13.854047473457886,-6.010170991577292,-7.048975673716006,-18.188310582726213,-8.512356979502755,-17.069636207819077,-14.979799563581597
2.836845114543115,1.4373872931927565,4.974587871674267,1.6614782442160045,-4.451878694270773,-3.4862069840378247,-0.2101669990695747,-11.469800964739859,-2.6055190492271336,-0.9449651635646674,-16.559406516596123,-10.459221827715302,-18.805784704763855,-7.647592160718389
3.3256246274262655,1.8165051386527886,4.191611035576504,1.1490748910541595,-3.956076249861617,-19.469758705839038,-6.9291066384866316,-18.432486673093464,-15.000612165684775,-5.6339243486944675,-14.419944487454803,-9.827640410517079,-1.786559436549723,-19.012276354672093
4.244319174942694,1.2610879942739581,1.5071793773467066,1.4772764155568434,-0.2173645641065498,-16.414292245302484,-2.154439259500265,-0.28044995736357237,-12.36268306879527,-7.442133983779161,-4.496084050104111,-12.186362871459455,-16.779898604093635,-11.368121398528032
4.087550580011778,4.123051050993612,1.9221551686836533,1.6998625595629862,-1.6808420282030418,-19.12441929188962,-5.378704332274772,-19.076214429609596,-3.3257889878663427,-1.9822452146115737,-14.08135942784093,-18.52868069401772,-10.434377726686172,-14.060585568765012
2.668544571241516,3.659941813954721,1.8393041437948678,2.4278062780563454,-4.427006443175795,-7.18913719593885,-13.507117726090351,-6.780398154827422,-4.770272834449866,-8.20953693903953,-15.234013033229932,-19.995118718811337,-4.023302770933201,-3.6295922492083292
3.790418005577448,1.3063237254704552,3.3408891500321847,4.284082685086429,-12.245600429847503,-16.059785389016945,-8.306216784894735,-3.5564981167125325,-19.027487821729395,-8.12067077850136,-7.200841472747097,-8.012895916969237,-7.064329683682734,-7.435631378677327
1.5216155399213962,1.9397471077956614,3.4759760211560407,1.070772644547083,-7.368584077407437,-6.758806186677864,-15.240422278752996,-8.097156687912522,-9.371607791597087,-14.812238191753035,-10.786817163692383,-1.8984718646975907,-11.510604668848332,-7.466100880097917
1.1414032841627768,1.3112004532883952,1.3252322932132738,4.112963054505782,-13.02988779341129,-15.470527401520314,-5.12824108781072,-16.617794755132127,-15.094798751101415,-11.424464278926585,-13.404382426609196,-8.350695000370779,-13.276971680410533,-12.180262446408051
4.451546432997944,4.53812575851201,4.31084476325363,4.4593237308185305,-8.662399480151572,-7.13995902644746,-8.912253985556685,-4.366797127346892,-9.035090333347261,-17.789568405439468,-3.8893556029084877,-4.864355103517028,-3.6760181538757557,-16.21045367854374
2.086468210859868,2.18300678905412,3.0323221447426945,1.5355083366538391,-12.33090310983014,-16.37505259452731,-14.731222010648544,-5.942886072287298,-2.9892579892861058,-19.544173254716043,-8.738650429235493,-19.282410734960884,-18.30354002427015,-5.96882771117923
3.9424324260084664,4.255922692691195,2.8969660470812197,4.439229928064753,-16.679917996331675,-15.030643368663448,-17.32340726272077,-4.129008514420658,-15.449365144106284,-16.905326269109917,-7.600097316997683,-18.46606767542258,-19.106484483318567,-17.876318793806067
1.0009635359486704,3.78796061688717,3.2489412868579146,1.8395004361508955,-15.363201535245842,-3.8617248904462116,-10.013779694380023,-6.099285694073382,-10.990166519629181,-15.269411282186233,-0.6889842664101558,-8.743613488829592,-17.39346011501854,-11.918808160540255
2.3173496477876028,1.8563498743540854,4.733759956961038,4.52367998183901,-16.036972381249683,-12.992257007795217,-4.82992370575065,-15.850729642009709,-8.227859234175536,-6.07410055171615,-6.985950718355751,-5.942468058517541,-5.936678178327618,-0.8003621950063255
