cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.05053469946662601,0.004298697435011784,0.03756190897425674,0.010795325533564765,0.0004622722912169933,0.025473546070888316,0.000616478895836274,0.00805906497355476,0.029565798130449593,0.019138641595606874,0.012222778083550061,0.01915111308198893,0.03909869139868932,0.02363406411080574,0.01858406232098939,0.039324522930669244,-9.141757298811633,-5.016496835671493,-2.9624613512699924,-3.095395458846496,-7.351114142099442,-5.860337177426013,-9.83820285834606,-2.1329807989721243,0.1615695425151102,0.8602993548076736,0.8083894967105105,0.47929129801938986,0.0002124345661969981
0.048710463579949986,0.004584620040435064,0.038761385179098294,0.011466163465343402,0.0004943123584596118,0.025601845550023494,0.0006562252240668769,0.00824295681215796,0.029094529479838864,0.019152734423038435,0.012413551541819902,0.019631261313315558,0.03622514650064769,0.02317742620161893,0.019269422939263082,0.04138383225747362,-8.782068482678365,-4.984582410977746,-2.896748001635132,-3.090809043227714,-7.649766432550816,-5.99086153860925,-9.676386604211956,-2.2090479214948484,0.16133176026093857,0.8666531812440816,0.8692493242065278,0.49665280893082286,0.000201006637822778
0.0499664362022005,0.004300048574360368,0.036101568110091804,0.01091357149241986,0.00047429772205492886,0.024028733801504998,0.0006219336631982415,0.008235582836591404,0.030505797612572796,0.01830572858589645,0.011928940162584929,0.01884268310536418,0.03888536261639592,0.0229161035238734,0.01876828065419985,0.04077302074494862,-8.452101143203478,-5.154879180974228,-3.102558403450684,-3.3167394435952486,-7.214412287121701,-5.637907685468045,-9.3310099198056,-2.1027863611187065,0.16469556905951407,0.8795095150797438,0.8611435672093131,0.4817324848529915,0.00020350341310066206
0.05115231251311615,0.004500972273772064,0.03695006216360478,0.011606626301963,0.0004973018988804877,0.02526186743380755,0.0006510027938170487,0.007524239672574758,0.030052932673745533,0.019848611400192014,0.012306790494068626,0.018923834514086448,0.03746750685277792,0.02215491423035616,0.018396989894477023,0.04256075621457455,-8.35919644577195,-5.097522430161489,-2.8844924734995763,-3.2114566076294793,-7.004082220780775,-5.953103077340442,-9.666126166612214,-2.1988934739582047,0.17243461046074632,0.8266536283353397,0.8340880197403012,0.5150628621228663,0.00019983687840595095
0.05305527656285583,0.004327941889125263,0.03941616364679139,0.0115624568601804,0.000490920964739034,0.02419421191410234,0.0006370968428026087,0.007568127892619725,0.029146502813621567,0.019642667471831538,0.012091994570032977,0.018687374388344814,0.03739438678711159,0.022389446987390958,0.018777763319089997,0.041920222660891335,-8.502656744476424,-5.162747775380212,-3.087865719774671,-3.070216675423266,-7.4196195213043925,-6.093004617862207,-9.78363611786673,-2.106397442260716,0.1594732868944225,0.8635331886918491,0.8805622829171957,0.5118939754383159,0.00021490952238935833
0.051415708188394575,0.004670389499876011,0.03655661257606743,0.011235099773812096,0.0004854384581511861,0.024576131955825652,0.0006261998962376252,0.00787495572713316,0.02983468406193756,0.01862126600767244,0.011484785155518469,0.01860910351538499,0.03678032512106432,0.023484605367922917,0.018135193679373617,0.0394369451380455,-8.627144736460554,-5.004882867512943,-2.9334214716218456,-3.28399358711929,-7.306166196083563,-5.566195594623988,-9.600165364872325,-2.2084115827019355,0.16985007083797315,0.8454135497563957,0.8171222715299233,0.5209480141309968,0.00021082219475098112
0.04908634341225515,0.004673787488036703,0.038211167722771354,0.010981776797575964,0.0004981641194910436,0.025358623271864934,0.0006419194901399793,0.007586092909660266,0.02928315699382709,0.01808793174285677,0.012351341397663425,0.018482631338636542,0.03840412601775173,0.0230108430288458,0.01913669534280812,0.041865648432839554,-8.957270781907582,-5.228473568907753,-3.037263690106841,-3.3153416195565106,-7.34778016653836,-5.920209166985652,-9.226617121049212,-2.0981504677200316,0.16162034975444511,0.8429063046058357,0.8778512720839262,0.5031770260105829,0.00020532125287919242
0.05140819256601642,0.004527112635905799,0.035745212117740746,0.01146052213001979,0.0004901554080849945,0.025672110884874044,0.0006295872148532825,0.007578084469839712,0.02903832573004325,0.01844948432865617,0.011818009591498787,0.019724701246529794,0.03689072513113895,0.022640795179980203,0.019144462718212362,0.04016633145555927,-8.905466653100406,-5.036116242358787,-2.911924335024122,-3.1022344286897967,-7.03830620173368,-5.751780706457588,-9.637702526305201,-2.269346487194603,0.17379540460113332,0.8524729538013116,0.8831944396089358,0.49013100521605424,0.0002161570296716354
0.04938266509497345,0.004647235579642064,0.03644766171852615,0.011134963730001342,0.000459281815783721,0.02332563355065409,0.0006302914272375093,0.00815145408482259,0.028342188844340945,0.01905022476883028,0.012333955010648196,0.019653904639040654,0.03664014688877856,0.022842031511820116,0.019571246467169873,0.04128025720594628,-8.942427441472221,-5.029570052897771,-3.1434268808788244,-3.2864884375358607,-7.644577883516009,-5.838132445275367,-9.288531030869699,-2.1468147720428665,0.1608918148227367,0.8961339692611776,0.8486743262355155,0.5115591673950406,0.00020374995782690208
0.05119503892223057,0.004540050906377222,0.03584662938978423,0.011672878450632774,0.0004672783472714608,0.02421160599660222,0.0006304814103005605,0.00819124606223572,0.030554837327366483,0.018277773039506142,0.012034270972465273,0.01844327679554871,0.0366252258269694,0.022136648168009036,0.019824961992999497,0.042308128284643275,-8.903796147169968,-5.124937722986477,-2.9690904625776136,-3.180021305245463,-7.483995893339524,-6.022559822889418,-9.457430123069411,-2.285450723719404,0.17063124666809115,0.8543186755085626,0.8248131640244494,0.5067069172096071,0.00021665474517622123
0.04990908375147955,0.00452780734828681,0.03624096526936234,0.01158839242791855,0.00045738893612964595,0.024773717627966797,0.0006502197787980166,0.007896100275375377,0.02814206127818803,0.019594163516383694,0.01186830952738491,0.018341448001483313,0.038094819387471245,0.02336061681109267,0.018698383021238496,0.041266602749176845,-8.863790280481085,-5.417932513676858,-2.9949038279369,-3.281133882587894,-7.4746021179149915,-5.625965863293442,-9.691465474541582,-2.244364840432795,0.1594996953627761,0.8492364857296304,0.8879738285475854,0.48347975705380725,0.00020928487417518996
0.04944571688799311,0.0043688423779686845,0.03900883611058061,0.011203026071449476,0.00047574506972212864,0.02475078296734147,0.0006570830695718832,0.0075346078314613195,0.028647703234544145,0.018892796291707262,0.011581739771091499,0.01947218391689942,0.036894569527637,0.023821824879334545,0.01904574384544024,0.04223731805081753,-8.561304454749703,-5.114016598471226,-3.131502616675578,-3.2793208882072014,-7.0080708955301585,-5.974173764676071,-9.926983398097853,-2.182905505992538,0.16866117137802125,0.8890536568104348,0.8816540097911811,0.4893954003528681,0.00020929625016358053
0.05094206113749887,0.00472299180543828,0.03835683664623732,0.011127647503262303,0.0004902605762989057,0.025606530959525118,0.000651585017270711,0.007793650457148584,0.030322042794992562,0.018686773253412167,0.011729005418937994,0.01949082161778601,0.03602371998666604,0.023566509392596656,0.018146360021935787,0.04261852043457939,-8.93481652624444,-5.250992153702995,-2.9244858119608907,-3.114062280227052,-7.261617381872338,-5.687643473081777,-9.657019693391629,-2.092804289445219,0.15905316230495078,0.8618197601508018,0.8575427983723951,0.5138890274265704,0.000214250317703813
0.05177922261587192,0.004471685253052767,0.038444488279144526,0.011094275530968473,0.0004936911955467354,0.023610352769262953,0.0006301763126779604,0.0077395723690114665,0.02838203162079081,0.019132670028409657,0.011624310822848906,0.01962072570248919,0.036118868225868454,0.02246925440849646,0.018472880646027066,0.039698240268513416,-9.058365647848271,-5.108735157201965,-3.061650630955173,-3.313501470581283,-7.331903809837877,-5.597722981659124,-9.781039408463059,-2.214829375969281,0.1708489728006426,0.856018851831909,0.8774059495481932,0.5097938179948527,0.00021178266946873898
0.05243975821581287,0.004668549296279739,0.03602126033197465,0.011452379904895294,0.0004904997289087922,0.02517781111428559,0.0006300676187285054,0.007635849708033463,0.029161562412786352,0.018998001073854943,0.011416512615261538,0.018458986662798372,0.038226950872645764,0.022782674693482954,0.019297357041971493,0.04216369848343649,-8.632813794391815,-5.112600600741627,-2.894275607427465,-3.2800432017778265,-7.361063645092307,-5.976401121539263,-9.828092826084244,-2.1827950668131937,0.16991600994336317,0.8990723355417001,0.8412534945869599,0.4883618300100153,0.00020154371428480165
0.048456079857960986,0.004638814736274458,0.03880041808883944,0.011361861847032032,0.000489058632286938,0.025661352572199512,0.000627863803938155,0.00793351889147539,0.02858996225331436,0.01994879242523939,0.011605688154721277,0.01858490228633506,0.03830558668756769,0.02354141365203823,0.019767536803908664,0.042189174187711065,-9.034519822838295,-5.374336375591437,-2.9655706308783745,-3.2654650830702785,-7.221314133262378,-5.7296972771851244,-9.135585012438883,-2.294820181850048,0.16933549435200873,0.8837678523348904,0.876530401972053,0.49629460668431546,0.00021617597445975113
0.051998976327021905,0.004617316593145732,0.03734951847511203,0.011240454111197149,0.00047204242537417793,0.025387682142434954,0.0006290875701386525,0.00764352913977153,0.029085069964449713,0.018433030958430012,0.011667163723122799,0.018465514255103004,0.037957829773340376,0.02376717973795762,0.019265164449612234,0.03933886001443113,-8.45441333975799,-5.3680684621963595,-2.895219273505481,-3.2235764126329443,-7.646143593508754,-6.080998181301942,-9.506502236492897,-2.1789676861661085,0.16808911898019527,0.8994978130105377,0.8356197621053706,0.503063788799088,0.00020608646831504147
0.05101843312974511,0.004390883216206422,0.03634597531220414,0.010857302727748763,0.0004980839927832371,0.02488836409343436,0.0006627887595152776,0.008128387057122053,0.029692209608988062,0.01965766138731932,0.01222945984175787,0.019219067126839462,0.03808714159294639,0.02413316741927064,0.017981240827212086,0.03973358510160381,-9.108450637893215,-5.054335642333562,-3.067452122211067,-3.1670252596230024,-7.525068075804992,-6.072307010524894,-9.345721941785385,-2.1610426849081903,0.17459775149679246,0.8220252266543044,0.8824810217146208,0.48568267173073576,0.00021071813107323206
0.05129928639053876,0.004493176238959074,0.036107976109669995,0.01128883433162185,0.0005011208206217914,0.024462703251076565,0.000626640766911222,0.008187821790303126,0.02998965137452107,0.019921314554418014,0.011498568821334244,0.019545983308531852,0.038104333395727205,0.02359350021968686,0.018170055187343805,0.04094124073635021,-8.570135885024081,-5.246355883880482,-2.9578122834012626,-3.053690952211142,-7.59805914091289,-6.102755842526547,-9.472587861977907,-2.086701110364616,0.16679589244971527,0.8472746957599884,0.8680291658421996,0.519685833034504,0.00020757085383488321
0.05241282687785643,0.004430875606704087,0.036995145717462936,0.011554844725535907,0.0004929457164248897,0.023300374195523933,0.0006574704398242895,0.008071843416264423,0.028915339213361417,0.018371288168068545,0.012442020031835152,0.01940626419299771,0.035790900989672636,0.022484805302254576,0.018029242576218442,0.040354875606864925,-9.07989793396094,-5.279997124182832,-3.123533121605427,-3.190308339760489,-7.667771836142599,-5.989784728958228,-9.866812865204741,-2.1135794245081927,0.16673730631025582,0.8836449537915279,0.848879323355983,0.5237735703804869,0.00020455139707959826
0.05069270610779293,0.004525103893057202,0.036452353865463215,0.010794043829813296,0.00048379803533806854,0.025062788495255065,0.0006460064088362054,0.008225956662457484,0.030508924755808884,0.0195346779876399,0.012246180488092765,0.018560869624470247,0.03817420192034386,0.02208897346947067,0.017974038875870426,0.04259282453246058,-9.077623926164524,-5.091307782725338,-3.150874069922123,-3.052947670106223,-7.422256070842383,-5.729013196221153,-9.379701930441854,-2.287616206585719,0.15896692775472104,0.8734398276517252,0.8670567004650325,0.5212130071588846,0.00021231630966562812
0.05086362175445287,0.004285439669066564,0.03691160269959725,0.011313362665868685,0.0004861146472842846,0.02569985806716548,0.0006717615756275455,0.007867622252364134,0.029348071584217834,0.01935062099022394,0.011739577006957574,0.019709730520961515,0.03679347613054615,0.02315745301469544,0.018864287203394385,0.04102188440595741,-8.757102940742314,-5.2626266682950416,-3.0576007222192114,-3.2438344258428953,-7.434099526053982,-6.018878464271087,-9.197640254861252,-2.1493167363109507,0.16347532364486342,0.82393203761964,0.8370485882914698,0.4907757572564902,0.0002089154023529476
0.05245197359923718,0.004279547976700787,0.03822377334274968,0.010722535052515688,0.0004830325445964537,0.024418956642408386,0.000676364688182647,0.007547474199367201,0.030258252402570802,0.01806542955125871,0.012139188602275572,0.018524715131265523,0.03591335126648415,0.023686136997840897,0.017961721165561446,0.039425136601345105,-8.662439316845582,-5.104463792347068,-3.0936410099169684,-3.015075546409451,-7.230699510850133,-6.052279224357648,-9.136985921803703,-2.2602685178653092,0.1749949895026095,0.8257395864666506,0.8712297507821255,0.5176618297406888,0.000218100151528445
0.048938867510866006,0.004336320218403434,0.037708318512009086,0.011212630191761282,0.0004675763275874426,0.024139104306158825,0.000633747353705032,0.0075270868835017645,0.030059633034427467,0.019252436956249758,0.01240632589455171,0.018537958221167137,0.03717925344974176,0.022754691331839553,0.018622283687309303,0.0409227732607979,-8.735745824724038,-5.226077946479363,-2.9965632177854893,-3.1639324816499115,-7.538716665907788,-5.657585218682845,-9.446408030690296,-2.2088289406954265,0.1612478269953812,0.8656068610181954,0.819219790243987,0.48490781271554656,0.00020253074353893442
0.05346862728147868,0.004284209649040622,0.03799953637660944,0.010949558558051454,0.00046941452114529383,0.02383112716355158,0.0006747673111810681,0.007779976002997129,0.03033080870173479,0.019679872825183145,0.011332221543854949,0.018817787216179688,0.039171141878505976,0.02254165982714888,0.01872811114508416,0.03936504485172609,-8.348504655458212,-5.15247881592956,-3.1295795526869035,-3.179389431440426,-7.081057652381516,-5.6768357780820695,-9.814700228253022,-2.243885706099689,0.17068938394766758,0.8950746213885108,0.8799734577009067,0.4867376073355923,0.0002032872920389021
0.05188306015089525,0.004692139432744225,0.03675143822796801,0.010838921719940395,0.0005003970243781515,0.025037053377511546,0.0006592497329259649,0.007922466040021668,0.029866975424500064,0.019522827908788936,0.011605239761169913,0.019677964018218256,0.035931862128742324,0.023569387623289712,0.018188785843462167,0.03875931322399577,-8.635455684009965,-5.390297734407822,-3.067819533405267,-3.2830923394450497,-7.2929539031372315,-5.857813635554648,-9.815676472260929,-2.084272926242695,0.1651202886999899,0.8822279928184285,0.8577965432004849,0.5215463374105384,0.00021190963986417765
