cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.006337794944306917,0.025338755818878785,0.19354586464918982,0.00014443609091253408,0.007518690723981784,0.0384885995176307,0.00625568790170574,0.03575631191580504,0.026960395284998957,5.8919362464086e-06,1.5158787431944695e-06,1.0696709926515508e-07,2.6742176423992964e-07,0.023772770300133306,1.2088995010393303e-05,0.006652344994925711,0.15657590213933703,0.0028899252585611866,-5.935693330721014,-3.5907494167730847,-1.1241422725312444,-5.666411753226248,-18.260759693745186,-9.457807058722947,-5.420192702016721,-3.991154242519458,-3.2541840243500837,1.078353361267025,0.15549068269871363,0.06839331665784842,0.005917277902313414,1.579942505291922e-08
0.006004015261742087,0.02306332340604049,0.19005663814523263,0.0001397688808405078,0.007513406557904703,0.03893843011395589,0.005981511307658472,0.03584723465446697,0.027330168300327022,6.1426552726613905e-06,1.5627114295930742e-06,1.0711362124214692e-07,2.751091137940119e-07,0.023738849746978447,1.2381120260852203e-05,0.00711426031733826,0.153243495256709,0.003027997854989272,-5.7661197181524555,-3.635304190223088,-1.1274853998234244,-5.788542941984171,-18.126297149507646,-9.140864180572933,-5.1101594518450675,-3.9682562979747584,-3.347881189717653,1.0194682892809452,0.16670979464009889,0.07329072735471553,0.0057208593356696666,1.6652663378027895e-08
0.006355956139456385,0.024393434639056723,0.19890248408061761,0.00014022520335455897,0.007402377060362793,0.038069581861960224,0.006375099029486699,0.03617809073180407,0.02887203263885334,5.871949588284063e-06,1.5613983213572467e-06,1.082803139728885e-07,2.8454984038071086e-07,0.02289052251854733,1.245232904901225e-05,0.006947934699538128,0.1446062677244552,0.0031612325298127184,-5.7262976548028846,-3.5135886684680155,-1.061512533422796,-6.045479470572477,-18.22789410418798,-8.927912250239189,-5.286582863845988,-4.068132394071557,-3.409462046139409,1.0627010032024002,0.15404282244239684,0.06993660999306725,0.006035255641444879,1.6747483583912587e-08
0.0066180965393489895,0.02361070606622125,0.19435921138176926,0.00014437672656409257,0.00701822950394403,0.04134688084193332,0.006580746730472767,0.03662667024168545,0.02879212518300598,5.653991932508269e-06,1.6043612248195982e-06,1.0070443476525722e-07,2.6519634937492755e-07,0.02353014822405233,1.2379540783455366e-05,0.006713658724868915,0.15185182461156255,0.003085664818522498,-5.820363918799117,-3.6417763816749766,-1.0382029689099965,-5.73541467096247,-19.41377454187959,-8.867388475498796,-5.32625064161335,-4.041257727810635,-3.317732274713957,1.007839253196074,0.1634777782101045,0.07222525303638107,0.0058705743190381725,1.7332929596197773e-08
0.006497260495218661,0.02323676688669383,0.19799938217487498,0.0001456401756305312,0.007025462449702478,0.041413902010047444,0.006234036323293981,0.035380735649376466,0.029085548870626417,5.890405091806787e-06,1.556660074820338e-06,1.1000724963676527e-07,2.69578097891257e-07,0.024593894865391895,1.2299533532440962e-05,0.006923479398487817,0.15497105393321858,0.0029666222932175123,-5.399610144855607,-3.5162191303967494,-1.0608744764701052,-5.831329661686305,-19.5977432872598,-8.80905728705595,-5.361752023281101,-3.964253202192758,-3.2947114705195646,1.079089680776903,0.16541295015145557,0.0699139108568869,0.005697741385960345,1.5870026727894727e-08
0.00661274384235437,0.02330859329397189,0.18380472774020806,0.00014477045268874428,0.006906851175105218,0.03980504185124362,0.006365668379359954,0.035625461180175996,0.0269205841342472,5.651357091024916e-06,1.4616149674880971e-06,1.0651056515562966e-07,2.896803745455946e-07,0.022712125836626577,1.221287679010391e-05,0.0068023751596025,0.15560341489763244,0.0029582430369757737,-5.385537687324464,-3.647457287739119,-1.0692138223613583,-5.906206294232811,-18.56729075535894,-9.376709153652795,-5.266799738339029,-3.9768543734115744,-3.2250341244245586,1.0215535121816854,0.15928981594028743,0.07025962444629,0.00591822621553479,1.7265345102412716e-08
0.006118357060307615,0.02482735346562258,0.19722036051383665,0.00014288906758684852,0.007514987290440589,0.03918518529121712,0.006533254786834695,0.0377852524175193,0.028983356343845385,5.743385113837509e-06,1.4811423229336375e-06,1.0282184568537562e-07,2.8823603822038386e-07,0.023471172051680655,1.1788178225646589e-05,0.006668981648008799,0.15486842539411325,0.0028885862651378386,-5.789284764402235,-3.5058973728635268,-1.1067945542834923,-5.778109534480192,-19.07338323221657,-8.671546229256293,-5.0659041686043444,-4.211553196878759,-3.1968224622787567,1.021267674738151,0.164731716367666,0.0711583039088123,0.005629829797901189,1.6370735487152202e-08
0.006172928358971418,0.023727952372973003,0.18883815719044053,0.00014472590798091938,0.0069472873433929425,0.03821319290692678,0.006501542977561619,0.035632360907840215,0.02940368697013681,6.137545879739824e-06,1.4783765082305258e-06,1.0156120115678234e-07,2.734550997774909e-07,0.022724017193112286,1.1631078690819802e-05,0.007160648841817595,0.14715568462447667,0.003149846317539236,-5.391828225373986,-3.6911135587988344,-1.0569417228579878,-5.678523731837044,-18.647552626233118,-9.313239429822653,-5.315522310572812,-4.280061578271577,-3.2719451343273853,0.9917006464600322,0.16507536485599666,0.06998325131092449,0.00552930122646964,1.589436618007135e-08
0.006140085901208161,0.023550083557407606,0.18672158638082548,0.00015067533227717172,0.007214157645446818,0.03929087838523206,0.0065482411277245104,0.03581664953787398,0.02670637808660135,5.754337564400896e-06,1.528296490073145e-06,1.0043698939671326e-07,2.888227248294747e-07,0.022660083441084646,1.217432073353926e-05,0.006683642896784874,0.15305919615435126,0.0030577231553881473,-5.451867810126721,-3.586143036130872,-1.1052993476788922,-5.756254504707978,-19.884973386026775,-9.059466384986646,-5.038098626903248,-4.216466364964946,-3.1662451382383727,1.0472046280696572,0.16090498827636318,0.0739771267483769,0.00583929138354194,1.6938966547564557e-08
0.006500459869571076,0.023627577752614353,0.18718349863106382,0.00014523589449565657,0.007230622634485307,0.040653348463222216,0.006222711199921574,0.036600290959183046,0.028075496268625245,5.811550361552422e-06,1.527190711004776e-06,1.0505804160447797e-07,2.7022618206913e-07,0.023632715877691737,1.1415197000492913e-05,0.006957981133159646,0.1552956090341229,0.0031442743691417595,-5.377415615769739,-3.5901354382474304,-1.0344439653677318,-5.617119019652326,-18.71324172424796,-9.465679211330489,-5.235439844965511,-4.212136633596633,-3.2112668027213043,1.0523990405999464,0.16151117421145833,0.07074787565174828,0.005967251467341929,1.733084419868153e-08
0.00605438458185726,0.02375153171443655,0.19589276673868466,0.00014157302495285262,0.007174487654213635,0.038602263762324625,0.006292866801766432,0.03635130030327919,0.028131317344460772,5.594820587511647e-06,1.5030035159043493e-06,1.0422616388330932e-07,2.7027546431896616e-07,0.023052349416596212,1.1903769191893684e-05,0.00724037569208543,0.14581321531304653,0.0029172770872244024,-5.755792696427333,-3.5330891646006672,-1.1337211155009195,-5.882005936720224,-19.225235374497647,-8.899520835943594,-5.179153259104647,-4.247871406742737,-3.2582639931902464,0.984751218829208,0.15353566836323673,0.07125497613228325,0.00602776714606008,1.600531581980687e-08
0.0062152577319170635,0.02500952309304737,0.1893060976970458,0.00014709128968616695,0.007307046893978379,0.04080202319902024,0.006260969035984202,0.038762431827196214,0.026935113842050207,5.734439918326517e-06,1.5276497962429756e-06,1.0836382015967114e-07,2.6950803979914945e-07,0.02292474738762594,1.2239155150763931e-05,0.007014429309760874,0.15421849282984826,0.003058892741988291,-5.507642049878728,-3.3512552603730477,-1.063147953250949,-5.872005203431666,-19.71714312231843,-8.991288078387843,-5.127704787774807,-4.265296177719672,-3.3246712667144167,1.017780818820423,0.16396498650283686,0.06787672848006808,0.0057810395937074495,1.6365537935841434e-08
0.006146367936618642,0.023283939711486262,0.19371605185662974,0.00013819305521297094,0.007283850123210812,0.03937353084706463,0.006424294233037543,0.0386197821819479,0.02925645719836476,5.991024519734254e-06,1.5925456541903302e-06,1.0284132123311707e-07,2.8310465635292733e-07,0.024674482205076533,1.2265914603211458e-05,0.007254386100249435,0.1453509579609849,0.0031623045300335204,-5.419539798965199,-3.4081947964660957,-1.1254959008800847,-5.818912738323962,-18.945859553096973,-9.062596620562774,-4.970214159286986,-4.183410829232168,-3.1205804228699097,1.0637355622878584,0.16690272648075238,0.07439101599485956,0.005744356165581815,1.5835523994038093e-08
0.005997158313758542,0.023090632144265294,0.20278264047675612,0.0001471602457435057,0.00743370414235206,0.04075328187997142,0.006449124805449106,0.03825764667684059,0.027542070949651675,5.84358510415454e-06,1.5283501081270877e-06,1.0401121562914448e-07,2.859430932683301e-07,0.02335295307269599,1.1913025718493091e-05,0.006620512867341187,0.15145022680050838,0.0031507688285676,-5.851571673145126,-3.3711511018793816,-1.1083724673804405,-5.882946254610631,-19.606101358570115,-9.295804595187718,-5.056272586499369,-4.28468185556423,-3.253062287617695,1.0049089485109406,0.15781813607246972,0.06878437755350447,0.005995782809348421,1.5961147177773833e-08
0.006519575049315525,0.024728987634577794,0.19261612744007364,0.00014618101962513136,0.007015106026904476,0.038104799968888464,0.006226895001438911,0.03562268764379641,0.026939016939265977,5.930363092002055e-06,1.5143505155108714e-06,1.0245611761137083e-07,2.753750247358602e-07,0.023648785720127713,1.2134034438074899e-05,0.006921378479792623,0.15565716226799128,0.002989197953626931,-5.58981711234397,-3.439602386469879,-1.0835607781160714,-6.062017000122755,-19.368403838692128,-8.79042028844055,-5.0516467662576146,-3.955441453332639,-3.217462662694694,0.9967455764702464,0.16565748575833555,0.07332236822594419,0.00584568304859728,1.670762504577665e-08
0.006518374294682957,0.02345575753011309,0.19834516375255,0.00014354905132747453,0.007231971820284446,0.037960731753706296,0.006507428540064724,0.0354396353830574,0.028477357790299595,6.045367651342336e-06,1.5982763842200258e-06,1.0565813105042442e-07,2.855325190183527e-07,0.02297931395901102,1.1639775184410448e-05,0.006719050273872715,0.15976285059044615,0.0029070536652878857,-5.493498019637859,-3.6830281305082377,-1.0645626381126934,-5.750164410614863,-19.09722209314697,-8.95036877264026,-5.4736951186436364,-4.302562119946156,-3.294918729208611,0.9998945280179967,0.16604901814317385,0.07240953461919239,0.005750089905170818,1.666744109226662e-08
0.006425434945659015,0.023713763816029257,0.18924780075184996,0.00014658971569842436,0.006930254701309198,0.03859210159075633,0.00608010180022154,0.037856475302197934,0.027492984376269628,5.777372355123736e-06,1.5260649816845917e-06,1.0811565135522885e-07,2.81148025942044e-07,0.022958349660108658,1.1650393472073161e-05,0.0067682726748597224,0.14828979997634387,0.0030975662575627337,-5.592715962774376,-3.3672143079496655,-1.075634650588959,-5.778789153650834,-18.770255662389953,-9.209813617915295,-5.423445331245529,-4.051913323088555,-3.178162532918345,1.0510292098947889,0.15475027369864933,0.06887780175794388,0.005762709565169862,1.7283961457895207e-08
0.006199139734717116,0.025103396752804465,0.19379364585104378,0.00015041550982446887,0.007116859649440248,0.0399365104808725,0.006543674488815725,0.03548765776115858,0.026673420824611,5.585103563982984e-06,1.4579794861075903e-06,1.0389173707604903e-07,2.8253661312263145e-07,0.022695747391153813,1.140531260655785e-05,0.006625550999020539,0.14591212750477753,0.003033441713355928,-5.659311467944593,-3.680950114202659,-1.0401648029967825,-6.072466976949801,-19.64250669673894,-8.979811312044806,-5.199620855325663,-3.9720763371499537,-3.2137511924452635,0.9879010194983752,0.15742904619717513,0.07002184660865354,0.005785960819882177,1.6321413181467293e-08
0.006112227772634534,0.02417493580970722,0.18450331194768424,0.00014775233095693847,0.007217267895665357,0.04106835585571703,0.006353373156681944,0.03524161220161834,0.027709518648225778,6.114457289901036e-06,1.4772449514037134e-06,1.0132449106250898e-07,2.628805968623563e-07,0.024244951837885904,1.1647353036099298e-05,0.006891154534588551,0.1581196086709842,0.002880256018213575,-5.772813806599044,-3.634738146544063,-1.041810740403932,-6.161424986725535,-18.21636344515244,-9.243574401449388,-5.059971689160097,-4.281188127046815,-3.383241201066659,1.007312829412158,0.16291585155841795,0.07113931059669167,0.00580750872554137,1.73370091811663e-08
0.006082375664810874,0.024117386269099414,0.19826052273713932,0.00015189281827351567,0.007314899188313208,0.03899484962152014,0.006500892431593135,0.035699607381112275,0.027040088517318185,6.154808096797812e-06,1.514556157535516e-06,1.0719321551167466e-07,2.6260401825090794e-07,0.02391198277957929,1.2065349914605089e-05,0.006681653841292847,0.15197322476619782,0.0030437727926562884,-5.460328837115616,-3.5258142649925537,-1.0958177031280936,-6.114568831825743,-18.479656198451803,-8.699338548250461,-5.104620533406836,-3.973688474743432,-3.1710629891307716,0.986068944426054,0.15451279717022057,0.07290829081041363,0.005608830652053742,1.6463722619493962e-08
0.006430833256693386,0.023679522542230814,0.19598779873289437,0.00014044078499963358,0.007068150034015111,0.04049926233293877,0.006108468100168624,0.03628657198973256,0.02773007909329789,5.678103681607694e-06,1.5374184930598223e-06,1.0760755818566809e-07,2.6491522497350365e-07,0.023552470220996113,1.1526333913818685e-05,0.006716874552250077,0.1476546760649085,0.0029050449270626314,-5.892879137155422,-3.603676001025821,-1.0599335041240503,-5.790556783330472,-19.666058109535523,-9.004924857158464,-5.413640697433406,-4.253346530301328,-3.317620640563811,1.0552713855686433,0.15493975269427115,0.06904000226478886,0.005799624267378796,1.585049123760617e-08
0.006050045196231238,0.02508535683116933,0.19104140568537262,0.00014732447091150695,0.0071174004268435,0.041687309208202704,0.00610053556916951,0.03528362073817261,0.028781203715411326,5.988649914432399e-06,1.5776017308014586e-06,1.0037251685870886e-07,2.7929080678204087e-07,0.02290640986835959,1.1881474039808716e-05,0.006731250459062162,0.15619316005919648,0.003124593966173465,-5.510743810639821,-3.497808272681648,-1.125897845650018,-5.728993860400318,-18.78353723619627,-9.223193016306139,-5.255260865693708,-4.201490206444753,-3.222956057962001,1.0447115169737016,0.1618890998499877,0.07394022317952881,0.006042259390333021,1.585463823662553e-08
0.006457033618026339,0.023210420052373743,0.1947880710163865,0.00014721823935656925,0.0069770065094314805,0.0410228737247058,0.006361400497621503,0.03716817494589448,0.028086329674483344,5.975154145317615e-06,1.5362171390268757e-06,1.0209122058343807e-07,2.879248654831793e-07,0.023071387716380034,1.2251353155830399e-05,0.006648505484801221,0.14997803457112047,0.00299835593154877,-5.446492194585937,-3.5273337661567914,-1.060038789182959,-5.688028857302329,-19.760842264514267,-8.794207885831655,-5.170927157302696,-4.218867486759988,-3.2303030308588516,0.9858765513629555,0.15323454729415048,0.07411265358948022,0.005871858362108601,1.6236770602788354e-08
0.006274388677428678,0.023935324482214946,0.19069349039156233,0.00014154776295167626,0.007311242538920178,0.04011531191941557,0.006292120274491605,0.03696332668131199,0.027183868746508348,5.656697918755205e-06,1.4742948820212828e-06,1.0316646424891064e-07,2.798930559391239e-07,0.023725694669320178,1.1821523933571373e-05,0.007184492994982913,0.1573656475237009,0.0029901110793433996,-5.567756415204086,-3.6158748368037785,-1.095602347171783,-6.119019215269139,-19.680635738842234,-9.134715318215273,-5.017281672058886,-4.016229467463431,-3.351477802307873,1.0782364379668492,0.1636981387608412,0.06915922507312781,0.005854015732548771,1.652894461537082e-08
0.006273565563870746,0.023355231292438043,0.20208881991203037,0.0001489210120448467,0.00726582126706174,0.038820689814787514,0.006571215005825385,0.037238471029227706,0.02730989161972719,5.780551018815439e-06,1.5724457446534803e-06,1.0214941068892111e-07,2.6825177527755985e-07,0.02376771100951052,1.212224194722965e-05,0.007041848808201838,0.15887867932410119,0.0031247456175394566,-5.610915767005017,-3.418965520622711,-1.127908937755456,-6.1521757648823545,-19.5246961069953,-8.891280040624656,-5.1857250781583035,-4.012618994444123,-3.2043372886656054,1.0583137454805254,0.1591614062365704,0.07050738536930497,0.005704584559367476,1.6266863668257156e-08
